Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed,day,weekday,month,year,SMA_10,MACD_diff,Bollinger_Middle,Bollinger_High,Bollinger_Low,Price_Change,Volatility_10d,Volume_Change,Unusual_Volume,momentum_3d,momentum_7d,momentum_10d,rolling_mean_3d,rolling_mean_5d,rolling_std_3d,rolling_std_5d,return_1d,rolling_return_3d,rolling_return_5d
2020-09-03,298.1,298.62,284.41,287.41,279.4,110083300.0,274.3685,268.4374,-0.0506931231312857,57.26466283465439,8.223400867310602,7.592828660399221,0,-3.6399999999999864,-0.0241333832430692,1.1654254398388568,1,0.4222053875804905,0.5375809275781355,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,2020,291.187,0.6521268376241629,282.23300000000006,303.09486003213516,261.37113996786496,-0.0507002246003434,6.772618154504211,1.1654254398388568,1,-7.46999999999997,1.5500000000000114,7.480000000000018,296.69666666666666,295.5,8.16688639159811,6.060061880856064,-0.0507002246003434,-0.025332338578404667,-0.012506442192063205
2020-09-04,285.56,288.93,271.8,283.58,275.68,123959000.0,274.957,269.1884,-0.0133142448103077,53.06255929626717,7.171168447092498,7.508496617737878,0,-8.949999999999989,-0.0545410488306042,0.1260472751089403,0,0.4139168022102893,0.6099986169571492,0,0,0,0,0,0,0,0,0,0,0,0,4,4,9,2020,291.358,-0.344056198286129,282.8385,303.1102816434668,262.5667183565332,-0.013325910719877654,6.528422984666372,0.12604727510894032,0,-16.340000000000032,-8.379999999999995,1.7099999999999795,291.25,293.71,10.150236450444831,8.126229137786359,-0.013325910719877654,-0.05448119498532955,-0.030595152633917877
2020-09-08,272.22,278.22,269.66,269.95,262.43,99568600.0,274.9395,269.783,-0.0480629715612304,41.41532357203704,5.208067052937679,7.048410704777838,1,-24.930000000000007,-0.1120703395028238,-0.1967618325414047,1,0.3843942871148147,0.4827043967715083,0,0,0,0,0,0,0,0,0,0,0,0,8,1,9,2020,289.99,-1.8905769697006267,282.8205,303.1373368355016,262.50366316449833,-0.04806403836659845,9.210193628079663,-0.19676183254140478,0,-32.81,-21.100000000000023,-13.680000000000007,280.31333333333333,288.72400000000005,9.176940303460423,13.257169003969787,-0.04806403836659845,-0.1083696657418417,-0.08454286489419427
2020-09-09,275.64,280.05,273.0,277.88,270.14,64837900.0,275.5565,270.48380000000003,0.029379263041573,48.49833520265878,4.225716193666017,6.483871802555474,0,-22.04000000000002,-0.0319979533299651,-0.3488117739930058,0,0.4015730487288607,0.3014438445459836,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,2020,289.192,-2.320749758326368,283.45500000000004,302.2666533032161,264.64334669678396,0.029375810335247277,9.925702661947179,-0.3488117739930058,0,-9.53000000000003,-14.649999999999977,-7.980000000000018,277.13666666666666,284.316,6.845336612123402,12.22803868164577,0.029375810335247277,-0.033158206047110506,-0.07348626300346761
2020-09-10,280.94,282.2,270.56,272.34,264.75,69667500.0,275.58,270.97860000000003,-0.0199526171614717,44.45469236009809,2.977940264679262,5.782685494980232,0,-30.420000000000016,-0.0386363256811291,0.0744872983239741,0,0.3895635123994563,0.3266496700268518,0,0,0,0,0,0,0,0,0,0,0,0,10,3,9,2020,287.22999999999996,-2.883001363673154,283.479,302.2325552896084,264.72544471039157,-0.01993666330790278,11.177903798717537,0.07448729832397416,0,-11.240000000000009,-22.54000000000002,-19.620000000000005,273.38999999999993,278.23199999999997,4.067935594370345,7.353024547751509,-0.01993666330790278,-0.03963608152902187,-0.1004756242568372
2020-09-11,274.15,275.22,266.9,270.45,262.91,71809000.0,275.481,271.3778,-0.0069499527856466,43.13340752684273,1.8196207731405707,4.990072550612299,1,-16.960000000000036,0.0024766930944545,0.030738866759967,0,0.3854637820012924,0.337826221970549,0,0,0,0,0,0,0,0,0,0,0,0,11,4,9,2020,285.16999999999996,-3.2590578381063624,283.3775,302.38828628043564,264.36671371956436,-0.006939854593522754,12.243137760487357,0.030738866759967065,0,0.5,-29.470000000000027,-20.600000000000023,273.5566666666667,274.84,3.861532510970018,5.810839009974573,-0.006939854593522754,0.00185219485089827,-0.05900977697366139
2020-09-14,274.36,277.22,272.96,275.16,267.49,38525200.0,275.6265,271.8372,0.0174204100262447,47.33437993215659,1.2567252082810114,4.243403082146042,1,-8.419999999999959,-0.0094821599208737,-0.4635045746354913,0,0.3956685457097658,0.1641170837106257,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,2020,283.433,-3.070072676639044,283.52750000000003,302.2266709709388,264.82832902906125,0.01741541874653363,12.314889858308526,-0.46350457463549133,0,-2.7199999999999704,-27.599999999999966,-17.369999999999948,272.65000000000003,273.156,2.370253151025286,3.3391211418343874,0.01741541874653363,-0.009788397869583854,-0.02969179772903574
2020-09-15,279.03,280.45,275.13,279.06,271.28,41849900.0,275.808,272.2506,0.0141687539721109,50.58931184990753,1.103724692128594,3.615467404142553,0,9.110000000000014,0.0246392112127089,0.0862993573037906,0,0.4041130990842448,0.1814687915075949,0,0,0,0,0,0,0,0,0,0,0,0,15,1,9,2020,281.851,-2.581532269962612,283.7145,302.1546252436202,265.27437475637976,0.014173571740078383,11.680804243622301,0.08629935730379068,0,6.720000000000027,-8.350000000000023,-15.819999999999993,274.89000000000004,274.97799999999995,4.311345497631171,3.6255785744956865,0.014173571740078383,0.02467503855474784,0.033746990183367354
2020-09-16,279.88,280.36,274.25,274.61,266.96,42321000.0,275.645,272.6106,-0.0159245060454142,47.01852600309662,0.6266590490789667,3.017705733129836,0,-3.269999999999982,0.0156646579529413,0.0112568966711987,0,0.3944876451059468,0.1839274763643195,0,0,0,0,0,0,0,0,0,0,0,0,16,2,9,2020,279.32000000000005,-2.457840192975292,283.54650000000004,302.2522170672605,264.84078293273956,-0.015946391457034248,9.943475806334343,0.01125689667119878,0,4.160000000000025,-8.96999999999997,-25.310000000000002,276.2766666666667,274.324,2.4260736454768663,3.2463256151907043,-0.015946391457034248,0.015381771122203736,-0.011767669497624755
2020-09-17,267.55,274.4,266.68,270.32,262.79,81570800.0,275.364,272.81719999999996,-0.0156203176505842,43.8082463508326,-0.0869013156930123,2.396784323365266,0,-2.019999999999982,-0.0173760697238876,0.9274308263037264,0,0.3851964082796729,0.388773345371895,0,0,0,0,0,0,0,0,0,0,0,0,17,3,9,2020,276.07599999999996,-2.553499382636922,283.2575,302.58281383963526,263.9321861603647,-0.015622155056261633,5.927201325718469,0.9274308263037263,1,-4.840000000000032,0.37000000000000455,-32.44,274.66333333333336,273.92,4.370244081659274,3.654935019920872,-0.015622155056261633,-0.01758976595435391,-0.0074171990893735495
2020-09-18,271.79,272.09,262.63,266.87,259.43,86251100.0,274.729,272.911,-0.0127858746527645,41.36241647635323,-0.9130024411902014,1.7348269704541726,1,-3.579999999999984,-0.0443306983487631,0.0573771496663022,0,0.3777099440743299,0.4131999697296281,0,0,0,0,0,0,0,0,0,0,0,0,18,4,9,2020,274.02200000000005,-2.7222023046828387,282.6045,303.1777277244091,262.0312722755908,-0.01276265167209234,5.058405106578946,0.05737714966630225,0,-12.189999999999998,-11.009999999999991,-20.54000000000002,270.59999999999997,273.204,3.877589457374983,4.704586060414368,-0.01276265167209234,-0.04368236221601085,-0.013237197263819556
2020-09-21,262.47,267.65,260.11,267.51,260.06,57168600.0,274.031,272.9818,0.0024284007246655,42.0092236999486,-1.4995716712385845,1.087947242115621,1,-7.650000000000034,-0.0259777915786832,-0.3371841054780751,0,0.3791136561128316,0.2614175406366694,0,0,0,0,0,0,0,0,0,0,0,0,21,0,9,2020,272.415,-2.66062524244137,281.88649999999996,303.48873347249986,260.28426652750005,0.0023981713943117544,4.156834399186838,-0.3371841054780751,0,-7.100000000000023,-4.829999999999984,-16.069999999999993,268.23333333333335,271.674,1.835220241082661,5.133802684156036,0.0023981713943117544,-0.025854848694512267,-0.027802006105538735
2020-09-22,269.99,273.08,266.54,272.48,264.89,41128900.0,273.489,273.2606,0.0185726370837497,46.90698157350502,-1.5567461771597664,0.5590085582605437,0,-6.579999999999984,0.0082151631556507,-0.2805683539565425,0,0.3898754484080122,0.1777058711473775,0,0,0,0,0,0,0,0,0,0,0,0,22,1,9,2020,272.668,-2.1755465312201525,281.329,303.29492260753904,259.363077392461,0.01857874471982357,4.066138763555097,-0.28056835395654256,0,2.160000000000025,2.0300000000000296,2.5300000000000296,268.9533333333334,270.358,3.0709010621117976,3.273418702190404,0.01857874471982357,0.007990529742527563,-0.023579158603884376
2020-09-23,272.15,272.34,263.25,264.16,256.8,48837300.0,272.4345,273.33639999999997,-0.0305409792744156,40.708626397574896,-2.229156446161767,0.0013755573760816,1,-10.449999999999989,-0.0095399414660003,0.1874205242542348,0,0.3718500033421715,0.2179362391150613,0,0,0,0,0,0,0,0,0,0,0,0,23,2,9,2020,271.296,-2.293632060129803,280.244,303.32303325532484,257.1649667446752,-0.030534351145038108,4.412087437437699,0.18742052425423483,0,-2.7099999999999795,-11.0,-13.71999999999997,268.05,268.268,4.186203530640391,3.2154424267670314,-0.030534351145038108,-0.010154756997789116,-0.03805396744473977
2020-09-24,261.39,268.7,261.22,265.39,257.99,70631700.0,271.143,273.42620000000005,0.0046339563862929,41.93029953741339,-2.635641341292569,-0.5260278223576484,1,-4.930000000000007,-0.0073343858043729,0.4462654569355799,0,0.3745014594148972,0.3316818583920692,0,0,0,0,0,0,0,0,0,0,0,0,24,3,9,2020,270.601,-2.1688926700899467,278.91549999999995,302.2019222026567,255.62907779734317,0.004656268927922369,4.76281067811803,0.44626545693557995,0,-2.1200000000000045,-13.670000000000016,-6.949999999999989,267.34333333333336,267.28200000000004,4.49079428757092,3.1846302767912094,0.004656268927922369,-0.00792493738551836,-0.018237644273453757
2020-09-25,265.91,272.4,264.3,271.56,263.99,55242400.0,270.1955,273.675,0.023256715376565,47.746551437552654,-2.4454441355825907,-0.9099110850026368,1,4.689999999999998,-0.0026503075115577,-0.2178809231549007,0,0.3878701454958668,0.2513646457714117,0,0,0,0,0,0,0,0,0,0,0,0,25,4,9,2020,270.71200000000005,-1.5782917657247486,277.941,300.7407876305983,255.14121236940167,0.02324880364746229,4.771826577834586,-0.2178809231549007,0,-0.9200000000000159,-3.0500000000000114,1.1100000000000136,267.03666666666663,268.21999999999997,3.9653036873964127,3.684419900045811,0.02324880364746229,-0.003376394597768728,0.01757409974894153
2020-09-28,276.58,277.2,271.67,277.2,269.48,58438300.0,269.45050000000003,274.0306,0.0207962422819045,52.43628345877724,-1.830612203637884,-1.0940513087296864,0,9.689999999999998,0.0486869140447625,0.0578523018550967,0,0.400102493259954,0.2680441425525752,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9,2020,270.916,-0.7568842803799094,277.17449999999997,298.9695053682118,255.37949463178816,0.020768890852850053,5.020250547093769,0.05785230185509671,0,13.039999999999964,6.8799999999999955,2.0399999999999636,271.3833333333333,270.158,5.906981744789666,5.3771944357490105,0.020768890852850053,0.04936402180496646,0.0362229449366378
2020-09-29,276.62,277.71,275.37,275.95,268.26,27050000.0,268.5305,274.214,-0.0045272376428678,51.33657999078591,-1.425366533839167,-1.1603143537515823,1,3.4699999999999704,0.0395257200156017,-0.5371186362368515,0,0.3973841937568235,0.1042276749483968,0,0,0,0,0,0,0,0,0,0,0,0,29,1,9,2020,270.605,-0.27184985056361644,276.22799999999995,296.45278044381143,256.00321955618847,-0.004509379509379463,4.532297062936873,-0.5371186362368515,1,10.560000000000002,9.079999999999984,-3.1100000000000136,274.90333333333336,270.852,2.962099480651709,5.945676580495176,-0.004509379509379463,0.03979049700440851,0.012734879624192397
2020-09-30,276.15,281.09,275.87,277.84,270.1,49380800.0,267.4575,274.49080000000004,0.006859017371207,52.94351978545026,-0.9448422451497436,-1.1172199320312148,1,13.67999999999995,0.0231280220102437,0.8255378927911274,0,0.4014839241549877,0.2207727817166954,0,0,0,0,0,0,0,0,0,0,0,0,30,2,9,2020,270.928,0.17793322357043384,275.12399999999997,292.2244098196615,258.02359018033843,0.0068490668599383575,4.94567555210675,0.8255378927911274,1,6.279999999999973,10.329999999999984,3.2299999999999613,276.99666666666667,273.588,0.9612665256194449,5.196755718700273,0.0068490668599383575,0.023125644424804692,0.051786795881283876
2020-10-01,281.79,282.88,279.84,282.25,274.39,50020200.0,266.461,274.8372,0.0158830062939649,56.54896248681956,-0.215373446374258,-0.9368506348998236,0,16.860000000000014,0.0182147860223041,0.0129483523960729,0,0.4110425347028809,0.2241098292594458,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,2020,272.121,0.742458025929579,274.09849999999994,286.16596414953756,262.03103585046233,0.015872444572415878,6.089361305683189,0.012948352396072949,0,5.050000000000011,9.769999999999982,11.930000000000007,278.68,276.96,3.232908906842643,3.840449192456256,0.015872444572415878,0.018217893217893355,0.06352914578544788
2020-10-02,276.02,282.24,273.44,274.31,266.67,75497400.0,265.82450000000006,275.1632,-0.0281351361201208,49.23460455045744,-0.2572383653237011,-0.800928180984599,1,2.75,-0.0053931124549487,0.5093382273561482,0,0.3938414919453666,0.3570760908424296,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,2020,272.86499999999995,0.5594670374777249,273.4435,283.8587451243537,263.02825487564627,-0.028131089459698888,5.82529207661031,0.5093382273561482,1,-1.6399999999999864,10.149999999999977,7.439999999999998,278.13333333333327,277.51,3.978119321146104,2.9726335125334447,-0.028131089459698888,-0.005943105635078716,0.010126675504492644
2020-10-05,276.34,280.49,276.23,280.16,272.35,28184600.0,265.658,275.6552,0.021299733753328,53.95969184863984,0.1659983889504133,-0.6075428669975965,0,2.9600000000000364,0.0090476039271721,-0.6266811837228832,0,0.4064971814353513,0.1101491859618541,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,2020,274.13,0.7963107686245801,273.2725,283.1128716901534,263.4321283098466,0.02132623673945555,5.9061643879780235,-0.6266811837228832,1,2.32000000000005,14.770000000000039,12.650000000000034,278.9066666666667,278.102,4.115705690799047,3.182777089247046,0.02132623673945555,0.00835012957097625,0.010678210678210842
2020-10-06,279.45,281.19,274.25,275.16,267.49,49704200.0,265.911,275.95599999999996,-0.0178446851477878,49.701634051101585,0.1080101093765506,-0.4644322717227671,1,-0.7899999999999636,-0.0246800875145806,0.7635233425345755,0,0.3956685457097658,0.2224606158976861,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,2020,274.398,0.5896464229728515,273.533,283.28318994688686,263.78281005311317,-0.017846944603084003,5.883736152408041,0.7635233425345755,1,-7.089999999999975,3.6000000000000227,2.680000000000007,276.54333333333335,277.94399999999996,3.1608279505972376,3.332406037660494,-0.017846944603084003,-0.025119574844995496,-0.0028628374705561566
2020-10-07,277.89,280.74,277.28,279.92,272.12,27539700.0,266.01000000000005,276.4182,0.0173090582825525,53.46633899809743,0.430691541512374,-0.2854075090757389,1,2.080000000000041,0.0207641068880928,-0.4459281107029185,0,0.4059847151355807,0.1067834337561617,0,0,0,0,0,0,0,0,0,0,0,0,7,2,10,2020,275.974,0.7373499688479483,273.635,283.60515847418554,263.66484152581444,0.017299026021224018,4.858020172873267,-0.4459281107029185,0,5.610000000000014,2.7200000000000273,15.759999999999991,278.41333333333336,278.36,2.820023640552621,3.444132691961127,0.017299026021224018,0.02045131420655477,0.007486323063633948
2020-10-08,282.4,282.47,280.31,281.41,273.57,25443300.0,266.451,276.851,0.0053285315302071,54.61155233511658,0.794265979322347,-0.0694728113961217,1,-0.839999999999975,0.0047929046649719,-0.0761228335820651,0,0.4092154809384817,0.0958422600485891,0,0,0,0,0,0,0,0,0,0,0,0,8,3,10,2020,277.57599999999996,0.8890572495285346,274.08849999999995,284.5926006754683,263.5843993245316,0.005322949414118261,3.403727368642322,-0.07612283358206517,0,1.25,5.460000000000036,16.02000000000004,278.83,278.192,3.264460139125927,3.2201506175698893,0.005322949414118261,0.004461736150771056,-0.0029760850310007747
2020-10-09,283.11,285.79,282.71,285.71,277.75,30201100.0,267.193,277.3426,0.0152794531564133,57.83650020238478,1.4035135761328092,0.2251244661096644,1,11.399999999999977,0.037917042969173,0.1869961836711433,0,0.4185289989082239,0.1206733592023235,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,2020,278.991,1.212622541300505,274.8515,286.3567844815057,263.34621551849426,0.015280196155076142,3.562391362872423,0.18699618367114335,0,10.549999999999955,7.8700000000000045,14.149999999999977,282.34666666666664,280.47200000000004,3.0064985170914817,3.7727933947980343,0.015280196155076142,0.0383413286814942,0.041558820312784794
2020-10-12,290.55,297.46,289.47,294.53,286.32,79370700.0,268.1345,277.9174,0.0308550855085507,63.55634344733519,2.548496581313259,0.6897988891503835,0,14.369999999999948,0.0514630701951712,1.6280731496534893,0,0.4376239388605423,0.3772909582921248,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,2020,280.72400000000005,1.9126353061164538,275.82,290.1744153486089,261.4655846513911,0.03087046305694585,5.985497658697171,1.6280731496534893,1,14.609999999999957,12.279999999999973,17.329999999999984,287.21666666666664,283.346,6.688507556493469,7.300111642970028,0.03087046305694585,0.05219348385252909,0.051292118789262986
2020-10-13,296.39,297.05,293.11,294.52,286.31,64240000.0,268.886,278.4202,-3.4925956971187944e-05,63.5458177580515,3.4157226214824163,1.23498363561679,0,19.359999999999957,0.0460996127079929,-0.1906333193483237,0,0.437601657717074,0.2983233867327047,0,0,0,0,0,0,0,0,0,0,0,0,13,1,10,2020,282.581,2.244032973930107,276.59299999999996,293.07018434685915,260.11581565314077,-3.395239873693612e-05,7.114068143868456,-0.19063331934832373,0,13.109999999999957,20.20999999999998,18.569999999999993,291.58666666666664,287.218,5.089345079012402,7.000933509170054,-3.395239873693612e-05,0.04658683060303459,0.07035906381741519
2020-10-14,295.35,296.35,290.26,292.06,283.92,36949100.0,269.73400000000004,278.85380000000004,-0.0083475952638747,60.87496375704141,3.865592338179283,1.7611053761292887,0,12.139999999999986,0.0224725642877048,-0.4248272104607721,0,0.4322764644281545,0.1558913711173681,0,0,0,0,0,0,0,0,0,0,0,0,14,2,10,2020,284.00300000000004,2.165549545426282,277.4655,295.22815011197326,259.7028498880268,-0.00835257367920672,7.473235280359168,-0.4248272104607721,0,6.350000000000023,11.899999999999977,14.220000000000027,293.7033333333333,289.646,1.4231771967208713,5.847232678782013,-0.00835257367920672,0.022225333380000878,0.04336953415261502
2020-10-15,287.2,290.71,286.54,290.1,282.02,42514200.0,270.6955,279.2348,-0.0066920259227952,58.75601169402757,4.022435081025151,2.213371317108461,0,8.689999999999998,-0.0150745471436412,0.1506153059208479,0,0.4280430471691806,0.1849357928880283,0,0,0,0,0,0,0,0,0,0,0,0,15,3,10,2020,284.788,1.8612479239261415,278.4545,296.71138196271164,260.19761803728835,-0.006710949804834554,7.678117246076305,0.15061530592084793,0,-4.42999999999995,14.939999999999998,7.850000000000023,292.2266666666667,291.384,2.2147084081808903,3.6753135920372326,-0.006710949804834554,-0.01504091264047791,0.03088021036921207
2020-10-16,291.8,293.27,288.15,288.51,280.47,40570700.0,271.7475,279.5122,-0.0054960641089283,57.022005516893714,3.975831132189001,2.565863280124569,0,2.8000000000000114,-0.0205356852955983,-0.0457141378645252,0,0.4245894699315969,0.1747926088102439,0,0,0,0,0,0,0,0,0,0,0,0,16,4,10,2020,286.208,1.4507302028170086,279.53650000000005,297.4812298948853,261.5917701051148,-0.005480868665977412,6.786278312402473,-0.04571413786452527,0,-6.009999999999991,8.589999999999975,14.199999999999989,290.22333333333336,291.94399999999996,1.7782107111555487,2.6706422448191525,-0.005480868665977412,-0.020406084476436215,0.009800147002205106
2020-10-19,290.49,291.48,282.79,283.8,275.89,36756800.0,272.53900000000004,279.7588,-0.0163297322351768,52.115485388223995,3.528653324614368,2.758421289022529,1,-10.729999999999961,-0.0285178222669004,-0.0940062656054738,0,0.4143847062231233,0.1548877517203226,0,0,0,0,0,0,0,0,0,0,0,0,19,0,10,2020,286.572,0.7927406868138935,280.351,297.4994062233314,263.2025937766686,-0.016325257356764045,6.51815720379498,-0.09400626560547387,0,-8.259999999999991,2.3899999999999864,3.6399999999999864,287.47,289.798,3.276232592466009,4.035470232800153,-0.016325257356764045,-0.028281859891802985,-0.036430923844769536
2020-10-20,284.56,287.62,282.95,284.41,276.49,32195400.0,273.119,280.0408,0.0021747798035449,52.68334210866645,3.1859510158352577,2.8439272343850748,0,-10.109999999999957,-0.0196510165405602,-0.1240967657685108,0,0.4157215748312203,0.1310816699850996,0,0,0,0,0,0,0,0,0,0,0,0,20,1,10,2020,287.497,0.35183669693133757,280.9475,297.7864178690435,264.1085821309565,0.002149400986610317,5.252106561503205,-0.12409676576851081,0,-5.689999999999998,-1.2999999999999545,9.25,285.5733333333333,287.776,2.5614514114601006,3.585767700203031,0.002149400986610317,-0.01961392623233371,-0.03432704060844749
2020-10-21,284.67,287.32,283.69,284.19,276.27,29306100.0,274.09250000000003,280.4208,-0.0007956888133386,52.44179670807512,2.8635950643321166,2.847860800374483,0,-7.8700000000000045,-0.0149506412449705,-0.0897426340408877,0,0.415231389674918,0.1160023276872131,0,0,0,0,0,0,0,0,0,0,0,0,21,2,10,2020,287.924,0.016340056914345702,281.94899999999996,296.95819304960776,266.93980695039215,-0.0007735311697901759,4.713616681729031,-0.08974263404088778,0,-4.319999999999993,-10.339999999999975,4.269999999999982,284.1333333333333,286.202,0.30892285974327416,2.8961301766014937,-0.0007735311697901759,-0.014973484454611552,-0.02694651783880031
2020-10-22,285.05,285.98,280.82,284.18,276.26,32196200.0,275.006,280.6672,-3.619647446340135e-05,52.43002965911704,2.57760569988568,2.7938097802767228,1,-5.920000000000016,0.0013428945157428,0.0986176939272027,0,0.4152091085314497,0.1310858452088003,0,0,0,0,0,0,0,0,0,0,0,0,22,3,10,2020,288.201,-0.22213754292822552,282.8885,295.84614681569917,269.9308531843009,-3.5187726521002105e-05,4.356115624427974,0.09861769392720277,0,0.37999999999999545,-10.339999999999975,2.769999999999982,284.26,285.018,0.12999999976366952,1.9643752186951355,-3.5187726521002105e-05,0.0013389711064129006,-0.020406756290934247
2020-10-23,284.77,284.91,281.78,284.74,276.81,24658500.0,275.64700000000005,280.9124,0.0019908781582567,53.065153059422194,2.368040178454578,2.708655859912294,0,-3.769999999999982,0.0011589928704546,-0.2341176909076227,0,0.4164345714222054,0.0917463655982443,0,0,0,0,0,0,0,0,0,0,0,0,23,4,10,2020,288.104,-0.3504217333411268,283.5475,295.42950803738154,271.6654919626185,0.0019705820254767303,4.4279546319123835,-0.2341176909076227,0,0.3299999999999841,-7.319999999999993,-0.9699999999999704,284.36999999999995,284.264,0.32046840708328495,0.3448622911028769,0.0019705820254767303,0.0011602967546850973,-0.01306713805414017
2020-10-26,282.38,285.3,276.76,280.47,272.65,38421100.0,275.8055,281.0786,-0.0150283588020665,47.822163588649694,1.8450126026501152,2.5359272084598583,1,-3.329999999999984,-0.0130736771182732,0.5581280288744246,0,0.4071656157393997,0.1635737827265776,0,0,0,0,0,0,0,0,0,0,0,0,26,0,10,2020,286.698,-0.7103545945096283,283.711,295.3261296161687,272.0958703838313,-0.014996136826578521,4.39288768605269,0.5581280288744246,1,-3.7199999999999704,-9.629999999999995,-14.059999999999945,283.13000000000005,283.598,2.3205818235819744,1.763312224146858,-0.014996136826578521,-0.013089834265808009,-0.011733615221987237
2020-10-27,281.5,283.51,280.2,282.66,274.78,30559100.0,276.1315,281.22540000000004,0.0078122134604805,50.52226630794414,1.584121908186205,2.345566148405128,0,-1.75,-0.0052252671833292,-0.2046271449802322,0,0.4119114992981438,0.1225417718083676,0,0,0,0,0,0,0,0,0,0,0,0,27,1,10,2020,285.512,-0.7827309293109952,284.04650000000004,295.1205819484236,272.9724180515765,0.007808321745641278,3.570449084739488,-0.20462714498023227,0,-1.5199999999999818,-5.849999999999966,-11.859999999999957,282.62333333333333,283.248,2.135236130565567,1.7353011265559264,0.007808321745641278,-0.005348722640579839,-0.00615308885060295
2020-10-28,278.01,278.64,271.38,271.64,264.07,53413500.0,275.83000000000004,281.0988,-0.0389766358541378,39.4574263435082,0.5073087212622909,1.9779146629765605,1,-12.550000000000011,-0.0461927811957237,0.7478754282685027,0,0.388048394643613,0.2418195624887464,0,0,0,0,0,0,0,0,0,0,0,0,28,2,10,2020,283.46999999999997,-1.5123256541277743,283.73650000000004,295.7918312273202,271.6811687726799,-0.03898676855586225,4.973165770193769,0.7478754282685027,1,-13.100000000000023,-12.160000000000025,-20.420000000000016,278.2566666666667,280.738,5.833886640420349,5.347964098592124,-0.03898676855586225,-0.04600688347264181,-0.04416059678384188
2020-10-29,273,279.49,272.52,276.39,268.69,43246300.0,275.545,281.1046,0.017495361078502,45.04433392875106,0.0264173785581647,1.5876152060928812,0,-7.7900000000000205,-0.0136690613151552,-0.1903488818369887,0,0.3983422829259597,0.1887566444770923,0,0,0,0,0,0,0,0,0,0,0,0,29,3,10,2020,282.09900000000005,-1.6057541178148282,283.44350000000003,295.9070424739678,270.97995752603225,0.017486379031070642,4.830050494335046,-0.19034888183698873,0,-4.080000000000041,-8.020000000000039,-13.710000000000036,276.89666666666665,279.18,5.527443652654957,5.227901108459563,0.017486379031070642,-0.014547010375441372,-0.027412203532972135
2020-10-30,274.34,275.24,267.07,269.38,261.87,65838300.0,275.30499999999995,280.8936,-0.0253824109568647,39.28298496351466,-0.8946959797263503,1.091152968929035,1,-15.360000000000014,-0.0468636857325005,0.5224030726328033,0,0.3831465430805909,0.3066649617836555,0,0,0,0,0,0,0,0,0,0,0,0,30,4,10,2020,280.186,-2.0423841072152094,283.197,296.53750538774295,269.85649461225705,-0.02536271210969998,5.71587302557466,0.5224030726328033,1,-13.28000000000003,-14.810000000000002,-19.129999999999995,272.46999999999997,276.108,3.577946338326498,5.6405735523825475,-0.02536271210969998,-0.04698224014717334,-0.05394394886563181
2020-11-02,271.85,273.52,266.97,269.98,262.46,39987400.0,274.8105,280.6558,0.0022530263107647,39.99047787997594,-1.559104497131898,0.5611014757168484,1,-10.490000000000009,-0.005634023567598,-0.3926422766079925,0,0.3844611305452194,0.1717483488295021,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,2020,278.804,-2.180929870308384,282.688,297.18027049155506,268.1957295084449,0.0022273368475760336,6.377417101690604,-0.39264227660799256,0,-1.6599999999999682,-14.199999999999989,-13.819999999999993,271.9166666666667,274.01,3.8856187838332126,5.5628589771663846,0.0022273368475760336,-0.006111029303489834,-0.03740150461724967
2020-11-03,271.96,276.82,270.84,274.65,267.0,43604100.0,274.78599999999994,280.4762,0.0172978739617466,45.33009723178907,-1.699719666072042,0.1089372473590703,1,-8.010000000000048,-0.0058315106843533,0.0904459904870034,0,0.3945767696798199,0.1906240132772113,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,2020,277.828,-1.8606707452969726,282.6625,297.2093565332995,268.11564346670053,0.017297577598340386,6.1675293090364995,0.09044599048700341,0,-1.740000000000009,-10.090000000000032,-9.760000000000048,271.33666666666664,272.408,2.8850707674644305,3.0222789414352484,0.017297577598340386,-0.006295452078584618,-0.028337932498408103
