Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed,day,weekday,month,year,SMA_10,MACD_diff,Bollinger_Middle,Bollinger_High,Bollinger_Low,Price_Change,Volatility_10d,Volume_Change,Unusual_Volume,momentum_3d,momentum_7d,momentum_10d,rolling_mean_3d,rolling_mean_5d,rolling_std_3d,rolling_std_5d,return_1d,rolling_return_3d,rolling_return_5d
2024-03-13,517.11,517.29,514.49,515.97,507.91,55104100.0,499.535,493.342,-0.0015529781796735,65.6541697522033,6.058099061477094,6.124448085480574,0,6.220000000000027,0.0083426427724744,-0.2463304082369547,0,0.7731110915647814,0.0715317009542392,0,0,0,0,0,0,0,0,0,0,0,0,13,2,3,2024,512.0719999999999,-0.05919028243834035,507.46549999999996,519.2955811070427,495.6354188929572,-0.0015673981191220987,3.1889420049964508,-0.24633040823695473,0,4.25,3.6700000000000728,9.710000000000036,514.6766666666666,514.112,2.9693489745493036,2.4899538149231524,-0.0015673981191220987,0.008305323223637862,0.012202059833251733
2024-03-14,516.97,517.13,511.82,514.95,506.9,110171800.0,500.341,494.18800000000005,-0.0019885412769979,63.87649865435854,5.917314466892776,6.083021361763015,0,0.14000000000010004,0.0072077503480135,0.9993394320930749,0,0.7708901398539887,0.1846130278332963,0,0,0,0,0,0,0,0,0,0,0,0,14,3,3,2024,512.759,-0.16056674877844745,508.28450000000004,519.8016758256618,496.7673241743382,-0.0019768591197162344,2.9655670246848125,0.9993394320930749,1,3.6700000000000728,7.770000000000039,6.870000000000061,515.9,514.14,0.9170059974292629,2.5005299439219755,-0.0019768591197162344,0.007178062900954574,0.00027194498941374157
2024-03-15,510.21,511.7,508.12,509.83,503.42,107585800.0,500.8035,495.00879999999995,-0.0068652594200038,55.72080421215581,5.461972525644114,5.958811594539235,0,-1.8900000000000432,-0.0104067788766754,-0.02347243123921,0,0.7632377517811593,0.1793026859939015,0,0,0,0,0,0,0,0,0,0,0,0,15,4,3,2024,512.457,-0.5985551382509335,508.6755,519.8396237452479,497.5113762547521,-0.009942712884746241,3.1057296512714347,-0.023472431239210056,0,-6.949999999999989,0.07999999999998408,-3.0200000000000387,513.5833333333333,513.762,3.2902482174843604,3.0420338591885994,-0.009942712884746241,-0.01344866287395019,-0.003693426092394314
2024-05-28,530.27,530.51,527.11,529.81,523.15,36269600.0,514.4095,516.1030000000001,0.0006886130186116,64.07149051795284,5.217358422893767,4.674401878075189,0,-0.25,1.0635300522476854e-05,-0.1209159831694879,0,0.8066232738147594,0.0328551219232719,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,2024,528.768,0.5635441899589999,520.9575,540.1459620279784,501.7690379720215,0.0006988516168024983,2.3648387307290157,-0.12091598316948793,0,-0.020000000000095497,1.1199999999998909,8.899999999999977,528.4033333333333,529.28,2.1240605764957716,1.997360758715291,0.0006988516168024983,-3.774795689204247e-05,-0.0004716447194657025
2024-05-29,525.68,527.31,525.37,526.1,519.49,45190300.0,515.6004999999999,516.3678,-0.0069960814298002,57.392263936049986,4.816626099762061,4.702846722412564,0,-5.259999999999991,0.0003161957844404,0.245955290380925,0,0.798575072565749,0.0511737477727264,0,0,0,0,0,0,0,0,0,0,0,0,29,2,5,2024,529.048,0.127870979790643,522.1635,539.3576644460895,504.9693355539105,-0.007002510333893097,1.7245727329530405,0.245955290380925,0,0.13999999999998636,-3.3500000000000227,2.800000000000068,528.4499999999999,528.2280000000001,2.043550831100186,2.013099600232477,-0.007002510333893097,0.00026617993763777825,-0.009899126769045474
2024-05-30,524.52,525.2,521.33,522.61,516.04,46468500.0,516.6995,516.5058,-0.0066411287993994,51.910129718440515,4.172558027795617,4.596788983489175,1,-7.220000000000027,-0.012948597210588,0.0282848310367489,0,0.7909886533556161,0.053798526944851,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,2024,528.331,-0.41766901565212056,523.2765,537.2607172108119,509.2922827891883,-0.006633719825128281,2.63604269905564,0.028284831036748947,0,-6.830000000000041,-7.449999999999932,-7.169999999999959,526.1733333333333,526.784,3.6005601415099275,2.948733626568662,-0.006633719825128281,-0.012900423088546442,-0.013627012437951835
2024-05-31,523.59,527.5,518.36,527.37,520.74,90785800.0,517.8025,516.6436,0.0091078210991397,57.8270593136612,3.995324546593338,4.476496096110008,1,1.4099999999999682,-0.0045293891300599,0.9537062741426988,0,0.8013237751781159,0.1448039455059538,0,0,0,0,0,0,0,0,0,0,0,0,31,4,5,2024,528.1990000000001,-0.4760255969401541,524.3934999999999,535.6776468884076,513.1093531115922,0.00910813034576452,2.6490855864954157,0.9537062741426987,1,-2.439999999999941,-3.990000000000009,-1.32000000000005,525.36,527.066,2.46477179456826,2.9174869323540515,0.00910813034576452,-0.004605424586172302,0.002680812229066687
2024-06-03,529.02,529.31,522.6,527.8,521.17,46835700.0,518.618,516.7556000000001,0.0008257479740367,58.32589244496866,3.845237636288516,4.35024440414571,1,-1.6400000000001,0.003292440273777,-0.4841076467905774,0,0.8022693288767699,0.0545525708440876,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2024,528.034,-0.5012114298314092,525.219,534.8411970463695,515.5968029536306,0.0008153668202588449,2.613657292870972,-0.4841076467905774,0,1.6999999999999318,-2.0300000000000864,-1.650000000000091,525.9266666666666,526.738,2.8803529875052787,2.665139771279673,0.0008153668202588449,0.003231324843185668,-0.0030976125717741
2024-06-04,526.46,529.15,524.96,528.39,521.75,34632700.0,519.2015,516.8992,0.0011128806339582,59.04175716799116,3.7300956109922936,4.226214645515027,1,-1.419999999999959,0.0110464497071347,-0.2605491110413638,0,0.8035447268889084,0.0294937535718004,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,2024,527.867,-0.49293300882991,525.8100000000001,534.6553128830562,516.9646871169439,0.001117847669571903,2.5215517709272595,-0.2605491110413638,0,5.779999999999973,2.42999999999995,-1.669999999999959,527.8533333333331,526.454,0.512087231459996,2.307624319610295,0.001117847669571903,0.011059872562714013,-0.0026802061116248943
2024-06-05,530.77,534.69,528.73,534.67,527.95,47610400.0,520.067,517.1972,0.0118830857690466,65.77987446678745,4.091963305008221,4.199364377413666,0,8.569999999999936,0.0138217143770416,0.3747238881172996,0,0.8171782918462487,0.0561434145498027,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,2024,528.198,-0.09986780914721471,526.6865,535.3946967708108,517.9783032291892,0.011885160582145726,3.165932546505383,0.3747238881172996,0,7.2999999999999545,5.2299999999999045,3.3099999999999454,530.2866666666665,528.168,3.807523254376288,4.300839452997033,0.011885160582145726,0.013842273925327442,0.016289678768294902
2024-06-06,534.98,535.42,532.68,534.66,527.94,30808500.0,520.9295,517.5142,-1.894118761247565e-05,65.76132237741143,4.328048098838281,4.2251011216985885,0,12.049999999999955,0.0129770252153923,-0.3529039873641053,0,0.8171563022253496,0.0216407724185855,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,2024,528.6809999999999,0.1125836751022673,527.5600000000001,535.7733622834476,519.3466377165526,-1.8703125292174327e-05,3.7560216837795553,-0.35290398736410533,0,6.860000000000014,4.850000000000023,4.829999999999927,532.5733333333333,530.578,3.6228763893636233,3.748435673778349,-1.8703125292174327e-05,0.01299734748010617,0.023057346778668553
2024-06-07,533.66,536.89,532.54,534.01,527.3,43224500.0,521.613,517.731,-0.0012122589688223,64.4881772007489,4.412638201139998,4.262608537586871,1,6.639999999999986,0.0106518856126117,0.4030056640212929,0,0.8157489664878175,0.047136984436345,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6,2024,529.486,0.15959301791159142,528.2520000000001,536.1855959059658,520.3184040940343,-0.001215725881868801,3.964893721445244,0.4030056640212929,0,5.6200000000000045,7.909999999999968,8.049999999999955,534.4466666666666,531.906,0.37819747831313943,3.495444177848244,-0.001215725881868801,0.01063608319612408,0.01259078066632524
2024-06-10,533.18,535.99,532.57,535.66,528.93,35729300.0,522.345,517.9828,0.0030912194196852,66.27317670366787,4.558654512616954,4.321817732592888,1,7.860000000000014,0.0018600192632504,-0.173401658781478,0,0.819333274694344,0.031745617787222,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,2024,530.108,0.24685900619408763,528.993,536.7861870245206,521.1998129754795,0.0030898297784685003,4.418782637801277,-0.17340165878147806,0,0.9900000000000091,13.049999999999955,6.219999999999914,534.7766666666665,533.478,0.8311638422124119,2.9047323457509693,0.0030898297784685003,0.0018516094039313646,0.014892004547176985
2024-06-11,534.07,537.01,532.05,536.95,530.2,36383400.0,523.137,518.2786,0.0024010738661073,67.64257425587161,4.7224148191859285,4.401937149911496,1,8.56000000000006,0.0042800343169702,0.0183071036936071,0,0.8221259565485091,0.0330888098201486,0,0,0,0,0,0,0,0,0,0,0,0,11,1,6,2024,530.8219999999999,0.33124545206847067,529.7950000000001,537.3947855232338,522.1952144767663,0.0024082440353956347,4.914343632009038,0.018307103693607107,0,2.2900000000000773,9.580000000000041,7.1400000000001,535.5399999999998,535.1899999999999,1.473668890648621,1.1469742806404721,0.0024082440353956347,0.004283095799199721,0.016200155188402565
2024-06-12,541.63,544.12,540.3,541.36,534.56,63251300.0,524.029,518.729,0.0082233119577515,71.85041815714321,5.1447066283873255,4.550491045606663,1,6.690000000000055,0.013715605243544,0.738465893786727,0,0.8317134312604448,0.0882619472937278,0,0,0,0,0,0,0,0,0,0,0,0,12,2,6,2024,532.3480000000001,0.6077595153345658,530.698,539.2307571159123,522.1652428840877,0.008213055219294052,5.605774403844823,0.738465893786727,1,7.350000000000023,13.56000000000006,15.259999999999991,537.9899999999999,536.528,2.9889295741548283,2.9201660912437224,0.008213055219294052,0.01376378719499649,0.012512390820506258
2024-06-13,543.15,543.33,539.59,542.45,535.63,44760900.0,524.6545,519.1898,0.0020016462137084,72.7922028554893,5.502289024446668,4.740850641374664,1,7.790000000000077,0.0126260320375672,-0.2923323315093918,0,0.834066320696631,0.0502919763938261,0,0,0,0,0,0,0,0,0,0,0,0,13,3,6,2024,534.332,0.7769402721898482,531.3315,541.2640732315022,521.3989267684979,0.002013447613418151,5.277642150316989,-0.29233233150939186,0,6.790000000000077,14.06000000000006,19.840000000000032,540.2533333333332,538.086,2.9122213742403953,3.6590066958736642,0.002013447613418151,0.012675951163051424,0.014570007107320704
2024-06-14,540.88,542.81,539.85,542.78,535.96,40089900.0,525.35,519.784,0.0006160969325841,73.08578759877142,5.746066810254547,4.94189387515064,1,8.769999999999982,0.010841055104044,-0.1043544700843817,0,0.834791978186296,0.040700094440302,0,0,0,0,0,0,0,0,0,0,0,0,14,4,6,2024,535.8729999999999,0.8197056286056528,532.036,543.0581983287885,521.0138016712114,0.0006083510000920445,5.268712788203661,-0.1043544700843817,0,5.829999999999927,8.110000000000014,15.409999999999968,542.1966666666666,539.8399999999999,0.7431240357946264,3.30115888748885,0.0006083510000920445,0.01085762175249072,0.01642291342858737
2024-06-17,542.08,548.53,541.61,547.1,540.22,55839500.0,526.221,520.3574,0.0079483543548026,76.63946057131406,6.2114076189614025,5.195796623912793,1,11.440000000000055,0.0105660975010952,0.3928570537716482,0,0.8441595566892426,0.07304184224917,0,0,0,0,0,0,0,0,0,0,0,0,17,0,6,2024,537.8030000000001,1.0337586341450153,532.9185,545.6629486345684,520.1740513654316,0.007959025756291815,5.5121805526108885,0.39285705377164826,0,5.740000000000009,12.440000000000055,19.300000000000068,544.1099999999999,542.128,2.5946676086226117,3.6280531970251633,0.007959025756291815,0.010602925964238175,0.021356830825523865
2024-06-18,547.16,548.62,546.73,548.49,541.6,41376400.0,527.131,520.9528,0.0025545148272925,77.66149522378443,6.615291071720776,5.47969551347439,0,11.539999999999964,0.0111189661146793,-0.2590119897205383,0,0.8471941243732957,0.0433419176330249,0,0,0,0,0,0,0,0,0,0,0,0,18,1,6,2024,539.813,1.1546085074847028,533.8399999999999,548.1886738062842,519.4913261937156,0.002540668981904526,5.361007471665136,-0.2590119897205383,0,6.039999999999964,14.480000000000018,20.100000000000023,546.1233333333332,544.436,2.97765567730073,3.14960791217613,0.002540668981904526,0.011134666789565761,0.021491759009218736
2024-06-20,549.44,550.12,545.18,547.0,540.13,70328200.0,527.9035,521.5064,-0.0027141802067947,73.927735972851,6.739071086598074,5.731570628099126,0,5.639999999999986,0.0077886889753004,0.6997177134791814,0,0.8439616501011522,0.10279433637463,0,0,0,0,0,0,0,0,0,0,0,0,20,3,6,2024,541.046,1.0242788550143072,534.622,550.0117818047933,519.2322181952067,-0.002716549071086094,5.463649980667691,0.6997177134791814,1,4.220000000000027,11.340000000000032,12.330000000000041,547.5299999999999,545.5640000000001,0.8328865464290486,2.75819324929226,-0.002716549071086094,0.00777478904897011,0.010418205999704444
2024-06-21,544.4,545.65,543.02,544.51,539.4,64513900.0,528.7149999999999,522.1142,-0.0013515264843648,68.04057013303269,6.701017581597739,5.925460018798849,0,2.0599999999999454,-0.001511191863867,-0.0826738065242677,0,0.8423564077755299,0.0908546919211137,0,0,0,0,0,0,0,0,0,0,0,0,21,4,6,2024,542.0310000000001,0.677194635145729,535.356,551.1563865775223,519.5556134224777,-0.004552102376599643,5.057220250968529,-0.0826738065242677,0,-2.590000000000032,7.559999999999945,9.850000000000023,546.6666666666666,545.976,2.0108290162415647,2.2910543425333803,-0.004552102376599643,-0.00473405227563517,0.0037975850308782366
2024-09-03,560.47,560.81,549.51,552.08,546.9,60600100.0,543.994,548.8858,-0.0205770160640412,50.59540942405473,4.403891119181026,3.923842004297669,0,-8.709999999999923,-0.0109405883727951,-0.0334927695490119,0,0.8588486234497317,0.0828177174852964,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,2024,559.243,0.4998408090054429,549.1465000000001,576.9462131459867,521.3467868540134,-0.02057905194436549,3.3351363457285297,-0.033492769549011925,0,-6.219999999999914,-4.139999999999986,-7.529999999999973,558.0366666666666,558.794,5.806344231315465,4.3886991239336375,-0.02057905194436549,-0.011140963639620138,-0.015531660692950866
2024-09-04,550.2,554.43,549.46,550.95,545.78,47224900.0,545.4205,549.05,-0.0020479063814226,49.63045637505709,3.674736611074536,3.874020925653043,0,-10.6099999999999,-0.0130789008584378,-0.2207125070750708,0,0.8563857859090507,0.0553517916653917,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,2024,558.4680000000001,-0.1869882474601967,550.5865,575.4746090281913,525.6983909718087,-0.0020468048108969183,4.250241300357572,-0.22071250707507084,0,-7.399999999999977,-11.17999999999995,-7.75,555.5699999999999,556.6719999999999,7.046154979788834,5.205907221649273,-0.0020468048108969183,-0.013253335721321702,-0.018893795854405426
2024-09-05,550.89,553.8,547.1,549.61,544.45,44264300.0,546.9535,549.1456000000001,-0.002436879328667,48.45039809600772,2.955487505166843,3.6903142415558032,0,-8.68999999999994,-0.0250618017741309,-0.0626915038464878,0,0.8534611663294924,0.049272210052974,0,0,0,0,0,0,0,0,0,0,0,0,5,3,9,2024,557.367,-0.7284352056353365,552.134,572.2876442361954,531.9803557638046,-0.002432162628187684,4.992127246434866,-0.0626915038464878,0,-14.069999999999936,-11.17999999999995,-11.009999999999991,550.88,554.934,1.2364869587727818,5.927143494165085,-0.002432162628187684,-0.024960970763553636,-0.015565108364678393
2024-09-06,549.94,551.6,539.44,540.36,535.29,68493800.0,547.4345,549.0426,-0.016824318119203,41.172812250476646,1.6275802283996654,3.277767438924576,1,-17.99000000000001,-0.0213091038292927,0.5473824278255841,0,0.8333186735860671,0.0990274024727793,0,0,0,0,0,0,0,0,0,0,0,0,6,4,9,2024,555.7810000000001,-1.6535134064920056,552.6195,571.0759216195646,534.1630783804354,-0.01683011590036576,7.356482326654041,0.5473824278255841,1,-11.720000000000027,-21.199999999999932,-15.860000000000014,546.9733333333332,551.336,5.766370897935449,8.31457335047508,-0.01683011590036576,-0.021228807419214624,-0.03221993373332144
2024-09-09,544.65,547.71,542.68,546.41,541.28,40445800.0,548.0989999999999,549.0434,0.0111901959685405,46.801271954249216,1.0464838693553702,2.8315107250107348,1,-17.269999999999982,-0.0080710014793295,-0.4094969179692176,0,0.8464904565045297,0.0414309338295676,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,2024,554.2090000000001,-1.790371162245875,553.2905,569.7065488242185,536.8744511757814,0.011196239544007724,7.5266525686415315,-0.4094969179692176,0,-4.540000000000077,-11.889999999999986,-15.720000000000027,545.4599999999999,547.882,4.69760577307488,4.710867223817479,0.011196239544007724,-0.008240312188039,-0.0306379506102753
2024-09-10,548.36,549.15,543.38,548.79,543.64,36394600.0,548.8675,549.1347999999999,0.004360035471475,48.8736204006199,0.7675453103393011,2.418717642076448,1,-3.2900000000000773,-0.0012740866791874,-0.1001636758328429,0,0.8516800070366786,0.0331118089804739,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,2024,553.009,-1.656143511850984,554.0665,567.885500361789,540.247499638211,0.004355703592540339,7.314449094477555,-0.10016367583284291,0,-0.82000000000005,-9.56000000000006,-12.0,545.1866666666665,547.2239999999999,4.346105536288792,4.177484889313081,0.004355703592540339,-0.001491967031167607,-0.005959281263585137
2024-09-11,548.7,555.36,539.96,554.42,549.22,75248600.0,549.481,549.3164,0.0102641453903318,53.48925043788042,0.985384954297274,2.132051104520613,1,3.4699999999999136,0.0258143768303473,1.0675759590708511,0,0.8639502154982848,0.1128983603446834,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9,2024,552.295,-1.1478591224389216,554.6854999999999,567.3555346881577,542.0154653118421,0.010258933289600813,6.710554290744995,1.0675759590708513,1,14.059999999999945,-9.259999999999991,-7.139999999999986,549.8733333333332,547.918,4.1134211226848665,5.130708528111639,0.010258933289600813,0.026019690576652543,0.006298212178963425
2024-09-12,555.01,559.4,552.74,559.09,553.84,51892700.0,550.2405000000001,549.518,0.0084119296456792,56.96020785121753,1.5133745903978024,2.0083158016960514,1,9.480000000000018,0.0230361105074861,-0.3103831832087241,0,0.8741094203535931,0.0649371024302514,0,0,0,0,0,0,0,0,0,0,0,0,12,3,9,2024,552.374,-0.4904170774243355,555.4525,567.2057767771,543.6992232229,0.008423217055661958,6.793243702396325,-0.31038318320872416,0,12.680000000000064,7.009999999999991,0.7900000000000773,554.0999999999999,549.8140000000001,5.157450920678541,7.233141088105056,0.008423217055661958,0.023206017459417083,0.0172485944578884
2024-09-13,559.71,563.03,559.45,562.01,556.74,39310500.0,550.6835,549.729,0.0052361692907698,59.01952659237727,2.141134281469135,2.0348794976506683,1,21.649999999999977,0.0239122443267809,-0.2424657032684751,0,0.8804864104142844,0.0390995993012362,0,0,0,0,0,0,0,0,0,0,0,0,13,4,9,2024,552.74,0.11548674612660426,555.8995,567.9330023579637,543.8659976420363,0.005222772719955637,7.235205594877568,-0.24246570326847516,0,13.220000000000027,11.059999999999945,3.659999999999968,558.5066666666665,554.144,3.8284766334055007,6.61235812705451,0.005222772719955637,0.024089360228867207,0.04006588200458938
2024-09-16,561.74,563.11,559.9,562.84,557.56,36656100.0,551.106,549.893,0.0014728598627724,59.61108216226091,2.673981512006776,2.16269990052189,1,16.430000000000064,0.0151209587992215,-0.0675239439844316,0,0.8822895593279969,0.0336487983041404,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,2024,552.656,0.5236827962522264,556.326,568.7036563209324,543.9483436790676,0.0014768420490738343,7.097649376153666,-0.06752394398443162,0,8.420000000000073,13.230000000000018,-0.8399999999999181,561.3133333333333,557.4300000000001,1.969678484556753,5.84614830468886,0.0014768420490738343,0.015187042314490862,0.030068995809007903
2024-09-17,565.1,566.58,560.79,563.07,557.79,49321000.0,551.2774999999999,550.0488,0.000412511657938,59.784322250405665,3.079329267989124,2.3460257740153367,0,14.280000000000086,0.0071215408114804,0.3455059321640872,0,0.8827953206086725,0.0596561255902005,0,0,0,0,0,0,0,0,0,0,0,0,17,1,9,2024,553.755,0.7470769554580858,556.499,569.1491397620389,543.8488602379612,0.0004086418875701714,7.813316623996227,0.3455059321640872,0,3.980000000000018,22.710000000000036,10.990000000000009,562.64,560.2860000000001,0.5575840736513529,3.6430111172504342,0.0004086418875701714,0.007118710762131331,0.026020882304706783
2024-09-18,563.74,568.69,560.83,561.4,556.13,59044900.0,551.411,550.1604,-0.0029760304057081,57.84424227139627,3.229395694835944,2.522699758179458,1,6.980000000000018,-0.0010906588849975,0.1971553699235619,0,0.8791450435394492,0.0796241197944121,0,0,0,0,0,0,0,0,0,0,0,0,18,2,9,2024,554.8,0.7199738779228269,556.6339999999999,569.4319770276053,543.8360229723945,-0.002965883460315899,8.090385240115799,0.19715536992356197,0,-0.6100000000000136,14.990000000000009,10.449999999999932,562.4366666666666,561.682,0.9051150935231597,1.5947633054491595,-0.002965883460315899,-0.0010853899396807698,0.01258973341510039
2024-09-19,571.01,572.88,568.08,570.98,565.62,75315500.0,551.924,550.3536,0.017064355456458,64.88418056173086,4.067203913079538,2.831600589159474,0,11.889999999999986,0.0145008367086879,0.2755631731106327,0,0.9000131937725393,0.113035739257698,0,0,0,0,0,0,0,0,0,0,0,0,19,3,9,2024,556.9370000000001,1.2535925252915159,557.152,571.3188212383411,542.985178761659,0.017064481653010333,9.299209106163428,0.2755631731106327,0,8.139999999999986,22.190000000000055,21.370000000000005,565.15,564.0600000000001,5.117509159658119,3.9253343807123247,0.017064481653010333,0.014462369412266307,0.02126670124666874
2024-09-20,567.84,569.31,565.17,568.25,564.65,77503100.0,552.6065000000001,550.589,-0.0017149322866942,61.7209809857502,4.599877543748221,3.1852559800772235,0,6.240000000000009,0.0123733927640555,0.029045813942681,0,0.8978802005453426,0.1175279681083786,0,0,0,0,0,0,0,0,0,0,0,0,20,4,9,2024,559.726,1.3222348830506059,557.7535,572.7104719863049,542.7965280136951,-0.004781253283827835,7.8434646539609165,0.02904581394268102,0,5.17999999999995,13.830000000000041,27.889999999999986,566.8766666666666,565.308,4.935446619356227,4.098752249209436,-0.004781253283827835,0.009199566661338698,0.011103005284603507
2024-12-02,602.97,604.32,602.47,603.63,599.8,31746000.0,589.4675,582.8822,0.0017871160623317,67.30071631178595,5.630667512234709,5.056620714084548,1,8.120000000000005,0.0049726513728188,0.0519792957643798,0,0.9751737180051014,0.0235659253476004,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,2024,596.1320000000001,0.5925560008967032,593.231,609.4769876892422,576.9850123107578,0.0017923823749066425,5.405233677769874,0.051979295764379874,0,2.980000000000018,13.129999999999995,17.879999999999995,601.67,600.6379999999999,2.51809451751313,2.52668161831533,0.0017923823749066425,0.00496129193373851,0.013635371362361592
2024-12-03,603.39,604.16,602.34,603.91,600.08,26906600.0,591.1614999999999,583.567,0.0004668222740915,67.5446547310988,5.786685992401999,5.202633769748038,1,6.3799999999999955,0.0084721122100095,-0.1524412524412524,0,0.975789427390272,0.0136282345906139,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,2024,597.708,0.6015148581298462,594.9359999999999,607.7969321590232,582.0750678409767,0.0004638603117803619,5.108774151743327,-0.1524412524412524,0,5.079999999999927,10.240000000000009,15.759999999999991,603.3633333333332,601.914,0.7181457598995996,2.1472028316697496,0.0004638603117803619,0.008483208924068508,0.010677288169631538
2024-12-04,605.63,607.91,604.95,607.66,603.81,42787600.0,592.7,584.2942,0.0062158378882815,70.69751247349993,6.140527411423022,5.390212498083035,0,7.009999999999991,0.0084697762247047,0.5902269331688137,0,0.9839915559855744,0.0462398118340125,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,2024,599.444,0.7675855584941349,596.4839999999999,607.5152309376147,585.4527690623852,0.0062095345332913165,5.259098359580647,0.5902269331688137,1,5.110000000000014,12.149999999999977,17.360000000000014,605.0666666666666,603.316,2.250251837564007,3.163570767396943,0.0062095345332913165,0.008480624014604699,0.011670690085740398
2024-12-05,607.66,608.48,606.3,606.66,602.81,28762200.0,593.4759999999999,585.0266,-0.0016561501134463,68.77873014116001,6.268003994286573,5.565770797323744,1,7.829999999999927,0.0050265100489267,-0.3277912292346381,0,0.9817925938956812,0.017438702617366,0,0,0,0,0,0,0,0,0,0,0,0,5,3,12,2024,601.06,0.7185418319505414,597.265,608.8421749576045,585.6878250423955,-0.0016456571108843798,4.653361986560581,-0.3277912292346381,0,3.0299999999999727,9.129999999999995,16.159999999999968,606.0766666666665,604.882,1.9418633660634599,2.169624391531022,-0.0016456571108843798,0.00501963123105198,0.013075497219578125
2024-12-06,607.44,609.07,607.02,607.81,603.95,31241500.0,594.082,585.7368,0.0018911431462651,69.79403579559194,6.387388735911486,5.730094385041292,0,5.259999999999991,0.0064508309211003,0.0861999429807176,0,0.98429941067816,0.0225299363847332,0,0,0,0,0,0,0,0,0,0,0,0,6,4,12,2024,602.4739999999999,0.6728097782932041,597.875,610.2941054427837,585.4558945572163,0.0018956252266508766,4.2926350364019425,0.08619994298071765,0,3.8999999999999773,7.159999999999968,14.139999999999986,607.3766666666666,605.934,0.6251666437503932,2.0267288916687853,0.0018956252266508766,0.006457915914622969,0.008729566011119294
2024-12-09,607.69,607.86,604.08,604.68,600.84,34742700.0,594.404,586.401,-0.0051494329000745,63.720308455716676,6.160041866974666,5.816083881427967,0,1.0499999999999545,-0.0049144398672557,0.1120688827361042,0,0.9774606385785908,0.0297196381821381,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,2024,603.391,0.35687769614489007,598.1995,610.9687888995032,585.4302111004966,-0.0051496355769072855,3.555913541032978,0.11206888273610427,0,-2.980000000000018,5.849999999999909,9.169999999999959,606.3833333333332,606.144,1.583235084394901,1.7659360125227659,-0.0051496355769072855,-0.00490405819043549,0.0017394761691764682
2024-12-10,605.37,605.8,602.13,602.8,598.98,37234500.0,594.605,586.9817999999999,-0.0030956660675055,60.32460570110981,5.763345125021601,5.8055361301466935,1,-1.1100000000000136,-0.0063539558213149,0.0717215415036827,0,0.9733705690913887,0.0348365406552255,0,0,0,0,0,0,0,0,0,0,0,0,10,1,12,2024,603.9179999999999,-0.03289016410419787,598.4015,611.3267315646173,585.4762684353828,-0.0031090824899120406,2.925393800683917,0.0717215415036827,0,-3.8600000000000136,0.25,5.269999999999982,605.0966666666665,605.9219999999999,2.530856244921864,2.145884433124281,-0.0031090824899120406,-0.006362707282497659,-0.001838022221854252
2024-12-11,605.78,608.43,605.5,607.46,603.61,28677700.0,595.13,587.7586,0.0077298073391431,65.26569957107822,5.756208416938421,5.795670587505039,0,-0.1999999999999318,-0.0005152916284368,-0.2298083766399441,0,0.983551763567596,0.0172651821666975,0,0,0,0,0,0,0,0,0,0,0,0,11,2,12,2024,604.5989999999999,-0.03106209963054596,598.9295,612.4167850862942,585.4422149137057,0.0077305905773059624,2.8722753272879826,-0.22980837663994413,0,-0.34999999999990905,3.830000000000041,6.810000000000059,604.9799999999999,605.882,2.344440231510896,2.106898194105546,0.0077305905773059624,-0.0005758378440630096,-0.00032913142217672053
2024-12-12,606.58,607.16,604.33,604.33,600.5,31543800.0,595.485,588.468,-0.0051523334603469,59.87220540754033,5.436927994173175,5.723922068838666,0,-2.3299999999999272,-0.0005181921887092,0.0999417665991344,0,0.976712991468027,0.0231507083638705,0,0,0,0,0,0,0,0,0,0,0,0,12,3,12,2024,605.149,-0.2809539305062909,599.2864999999999,612.9475750308668,585.6254249691331,-0.005152602640503101,2.055228832940013,0.09994176659913445,0,-0.34999999999990905,0.42000000000007276,5.5,604.8633333333333,605.4159999999999,2.37533857217456,2.1490532800109485,-0.005152602640503101,-0.0005788185486537145,-0.003840701546170666
