Date,daily_return,Volume_Ratio_lag_5,Volume_Change,ADX_14,Stoch_Oscillator,Volume,RSI_14_lag_3,Volatility_10d,Volume_Ratio,return_1d,momentum_3d,Volume_Ratio_lag_3,return_3d,rolling_return_5d,momentum_10d,momentum_7d,RSI_14,Volume_SMA_5,Price_Change,day,MACD_diff_lag_5,MACD_diff,MACD,rolling_std_5d,Volume_Ratio_lag_1,Volume_lag_1,volume_change,Open,RSI_14_lag_5,ATR_14,momentum_5d,Volume_lag_5,MACD_diff_lag_3,Volume_lag_3,month,weekday,SMA_50_was_imputed,target
2019-12-13,0.0006170723345904,0.8481739652007191,-0.1544326358860291,28.535399304008,93.6500470366885,81503900.0,72.47397195337228,2.494098812976343,1.2782483283978057,0.0005991233878850366,3.7900000000000205,1.1637665596984672,0.0120701049575797,0.0077809889795787,3.009999999999991,5.860000000000014,76.39609148709022,63762180.0,0.000599123387885,13,0.8512221032505654,0.43974363164192276,2.347722635361322,1.8264254706938163,1.683755249201702,96389600.0,-0.1544326358860291,316.87,76.17700879196931,3.094629047094763,2.4499999999999886,48927000.0,0.6008436732339772,52649800.0,12,4,0,1
2019-12-16,0.0068521310127449,0.7038188869162436,0.0152851581335371,29.680195928967116,97.14160070360606,82749700.0,73.4485955313124,3.0010768437718074,1.1282344314673154,0.00687003655615781,5.079999999999984,1.1587142067737886,0.016078864147446,0.0179049318210782,7.860000000000014,7.480000000000018,78.46941101040362,73344420.0,0.0068700365561578,16,0.7649692148511367,0.47025973090380013,2.5704026034266008,2.405441747371817,1.2782483283978057,81503900.0,0.0152851581335371,319.22,73.45863036662752,3.0807269723022785,5.6200000000000045,34838500.0,0.47427725218446604,53429100.0,12,0,0,1
2019-12-17,0.0002381924595071,1.1637665596984672,-0.2616565377276292,30.758395848223415,97.02276707530645,61097700.0,76.21069370744127,2.884167509390428,0.814266865687555,0.00021909233176842235,2.4399999999999977,1.683755249201702,0.0077073958068425,0.0192645041941761,10.019999999999982,4.699999999999989,78.53461096724381,75034000.0,0.0002190923317684,17,0.6008436732339772,0.41592726346137354,2.721158674094,2.115530666286638,1.1282344314673154,82749700.0,-0.2616565377276292,319.92,72.47397195337228,2.9156750457092575,6.0400000000000205,52649800.0,0.4929541555522299,96389600.0,12,1,0,1
2019-12-18,6.803878210592806e-05,1.1587142067737886,-0.2121962037850852,31.75958148753284,95.00756429652024,48133000.0,76.39609148709022,2.804290561899152,0.6506677005325329,6.258409738069126e-05,2.269999999999982,1.2782483283978057,0.007158362254358,0.0164429743654983,8.129999999999995,5.70999999999998,78.55459312241437,73974780.0,6.258409738069126e-05,18,0.47427725218446604,0.3071226903641815,2.809857491008984,1.277485812054017,0.814266865687555,61097700.0,-0.2121962037850852,320.0,73.4485955313124,2.758841113872884,5.169999999999959,53429100.0,0.43974363164192276,81503900.0,12,2,0,1
2019-12-19,0.0040820491886925,1.683755249201702,0.7723910830407412,32.81321120365409,99.42238267147985,85310500.0,78.46941101040362,2.744904167523873,1.1888480546540807,0.0040990018461153355,1.3999999999999773,1.1282344314673154,0.0043882804303057,0.0118878693280357,8.879999999999995,7.370000000000003,79.87602082112753,71758960.0,0.0040990018461153,19,0.4929541555522299,0.2515045638443665,2.943056193822656,1.2892362079926853,0.6506677005325329,48133000.0,0.7723910830407412,319.8,76.21069370744127,2.666066748596252,3.769999999999982,96389600.0,0.47025973090380013,82749700.0,12,3,0,1
2020-01-28,0.0104671772063005,1.2782483283978057,-0.5584460321775346,34.71447313639611,95.3667953667952,63834000.0,78.53461096724381,86.93234744456319,0.9356397026426391,0.018666251168588444,7.319999999999993,0.814266865687555,-0.0144287461593501,-0.2534371716987165,-61.660000000000025,53.78999999999997,84.5606758116954,68224980.0,-0.1981701334379906,28,0.43974363164192276,0.5302317026348549,2.5817465809080886,3.184517231857823,1.1888480546540807,85310500.0,-0.2406364312267658,325.06,76.39609148709022,2.97206198083938,9.569999999999993,81503900.0,0.41592726346137354,61097700.0,1,1,1,0
2020-03-04,0.0420510233496684,1.1282344314673154,-0.4115615059817264,32.93485305934446,38.86623164763464,176613400.0,78.55459312241437,14.069504611037226,2.030092282878218,-0.042919636574994535,-6.729999999999961,0.6506677005325329,0.0566939738684924,0.0043659711075441,-25.47999999999996,-9.560000000000002,53.276942362664045,86997720.0,0.042033040234479,4,0.47025973090380013,-0.2749294957473092,-5.788087015221379,4.990177351557687,0.9356397026426391,63834000.0,-0.4115615059817264,306.12,78.46941101040362,4.442628982207996,-6.639999999999986,82749700.0,0.3071226903641815,48133000.0,3,2,0,0
2020-03-05,-0.0332307479511739,0.814266865687555,0.055224575258729,31.74072551266297,8.800287356321789,186366800.0,79.87602082112753,11.645265179939376,1.6632239057133886,-0.03324170555520056,-18.439999999999998,1.1888480546540807,-0.0198451545829552,0.0166380961984471,-34.49000000000001,-10.189999999999998,41.129952020753166,112051540.0,-0.0332417055552005,5,0.41592726346137354,-1.484958285386262,-6.2208385962105694,9.31696570778274,2.030092282878218,176613400.0,0.055224575258729,304.98,78.53461096724381,5.043155483478855,-17.110000000000014,61097700.0,0.2515045638443665,85310500.0,3,3,0,0
2020-03-06,-0.0165247871807712,0.6506677005325329,0.2269739030771576,31.733869644066807,19.218500797448062,228667200.0,84.5606758116954,8.728528258277699,1.54339700528583,-0.016531111551940758,-29.430000000000007,0.9356397026426391,-0.0077045117822767,0.0040504961857827,-36.02000000000004,-14.04000000000002,36.78735700601839,148158380.0,-0.0165311115519407,6,0.3071226903641815,-2.537318624081677,-6.857543241188296,12.288408359100053,1.6632239057133886,186366800.0,0.2269739030771576,293.15,78.55459312241437,5.556501520373219,-22.129999999999995,48133000.0,0.5302317026348549,63834000.0,3,4,0,0
2020-03-09,-0.0781204538842013,1.1888480546540807,0.3531337244694472,32.96699828672897,1.4338235294118182,309417300.0,53.276942362664045,11.627490605361666,1.6033667575674007,-0.07809453371881925,-38.629999999999995,2.030092282878218,-0.1278759890161465,-0.1127826846549547,-48.19,-23.279999999999973,24.07125986736503,192979740.0,-0.0780945337188192,9,0.2515045638443665,-4.593301913378786,-8.99174154433399,19.534621828947714,1.54339700528583,228667200.0,0.3531337244694472,275.3,79.87602082112753,6.874608554632275,-46.66999999999996,85310500.0,-0.2749294957473092,176613400.0,3,0,0,1
2020-03-10,0.0517595076534638,0.9356397026426391,-0.1065654699979606,33.410708966583506,27.51838235294121,276444100.0,41.129952020753166,11.553043899047948,1.1738515245066534,0.05174488567990365,-14.039999999999964,1.6632239057133886,-0.0428857334115087,-0.0393685051958433,-24.22999999999996,-7.839999999999975,38.138095294508645,235501760.0,0.0517448856799036,10,0.5302317026348549,-4.772032539082129,-9.514754556264847,14.623056452055478,1.6033667575674007,309417300.0,-0.1065654699979606,284.64,84.5606758116954,7.456422229301396,-38.46999999999997,63834000.0,-1.484958285386262,186366800.0,3,1,0,0
2020-03-11,-0.0487621905476369,2.030092282878218,-0.0764270244870481,34.00159692698514,6.1084781463928675,255316300.0,36.78735700601839,12.971849392691146,1.0162152605329182,-0.0487483530961792,-23.099999999999966,1.54339700528583,-0.0751231367783744,-0.1230582369110784,-37.13999999999999,-34.72999999999996,31.8431272032051,251242340.0,-0.0487483530961792,11,-0.2749294957473092,-5.556740784344296,-10.853129371238992,12.9666603256198,1.1738515245066534,276444100.0,-0.0764270244870481,280.7,53.276942362664045,8.176677784351298,-38.5,176613400.0,-2.537318624081677,228667200.0,3,2,0,0
2020-03-12,-0.0956624605678233,1.6632239057133886,0.5362148832644058,35.724675907441814,0.5363602345016923,392220700.0,24.07125986736503,19.695766860475796,1.341323877670058,-0.09567721242163585,-26.120000000000005,1.6033667575674007,-0.0926651434619965,-0.1796931825695958,-49.39999999999998,-52.13,23.908650800898684,292413120.0,-0.0956772124216358,12,-1.484958285386262,-7.4454007445998265,-13.713301897258702,18.68910993065226,1.0162152605329182,255316300.0,0.5362148832644058,256.0,41.129952020753166,9.498343656897633,-54.349999999999966,186366800.0,-4.593301913378786,309417300.0,3,3,0,1
2020-03-13,0.0854626319002354,1.54339700528583,-0.1597432261989232,36.654487163165335,26.99264063864286,329566100.0,38.138095294508645,20.618254183018244,1.0542980982613488,0.08548627624843808,-19.100000000000023,1.1738515245066534,-0.0589620192152249,-0.0946009547502184,-26.94,-43.54000000000002,37.46702705490122,312592900.0,0.085486276248438,13,-2.537318624081677,-6.881233677602202,-14.23436809972702,14.593583178918268,1.341323877670058,392220700.0,-0.1597432261989232,263.09,36.78735700601839,10.489176252833516,-28.139999999999986,228667200.0,-4.772032539082129,276444100.0,3,4,0,0
2020-03-16,-0.1094239575801397,1.6033667575674007,-0.0980868481315281,37.98976937999278,2.7516852690904856,297240000.0,31.8431272032051,23.97325521399938,0.9583519905245542,-0.10942373384821036,-34.51000000000002,1.0162152605329182,-0.1196237862477277,-0.1253692156219232,-69.23999999999998,-62.60999999999999,29.58026686765875,310157440.0,-0.1094237338482103,16,-4.593301913378786,-8.027852197769782,-16.653387282860592,19.796983861184714,1.0542980982613488,329566100.0,-0.0980868481315281,241.18,24.07125986736503,12.022806520488263,-34.380000000000024,309417300.0,-5.556740784344296,255316300.0,3,0,0,1
2020-03-17,0.0539918809201622,1.1738515245066534,-0.1183202126227963,39.2411364779126,17.32760519938314,262070500.0,23.908650800898684,24.374251008435408,0.8528644240066607,0.05399207838232245,4.689999999999998,1.341323877670058,0.0300305552402578,-0.123500450731572,-47.44,-44.65999999999997,35.95963301483093,307282720.0,0.0539920783823224,17,-4.772032539082129,-7.461207944852043,-17.403976246479715,14.524839758152575,0.9583519905245542,297240000.0,-0.1183202126227963,245.04,38.138095294508645,12.528320340453389,-35.620000000000005,276444100.0,-7.4454007445998265,392220700.0,3,1,0,0
2020-03-18,-0.0506269525399066,1.0162152605329182,0.250034246510004,40.74558720617971,12.000400681157958,327597100.0,37.46702705490122,22.977102346079544,1.0182079952537908,-0.05063291139240511,-29.319999999999993,1.0542980982613488,-0.1060590291998841,-0.1252369150021869,-72.86000000000001,-34.23000000000002,32.797044109443405,321738880.0,-0.0506329113924051,18,-5.556740784344296,-7.476727446404442,-18.737412314882363,12.121218173105005,0.8528644240066607,262070500.0,0.250034246510004,236.25,31.8431272032051,13.40344031613529,-34.360000000000014,255316300.0,-6.881233677602202,329566100.0,3,2,0,1
2020-03-19,0.0021186440677967,1.341323877670058,-0.1168358938464351,42.14257716814202,12.511269157567845,289322000.0,29.58026686765875,21.14186799273456,0.9606947343520771,0.0021249999999999325,0.6599999999999966,0.9583519905245542,0.0054835724480523,-0.0306315747047681,-61.94999999999999,-47.910000000000025,33.04969738109594,301159140.0,0.0021249999999999,19,-7.4454007445998265,-6.989868273306515,-19.53110254152398,12.873178706132038,1.0182079952537908,327597100.0,-0.1168358938464351,239.25,23.908650800898684,13.52890886498277,-7.600000000000023,392220700.0,-8.027852197769782,297240000.0,3,3,0,0
2020-03-20,-0.0430929782735819,1.0542980982613488,0.1999046045582431,43.578331724563036,0.7813282580386668,347158800.0,35.95963301483093,19.623398731559465,1.1394297081427165,-0.04868820423267217,-24.0,0.8528644240066607,-0.0916012867456919,-0.1504529927224119,-68.65999999999997,-45.56,30.238637057668498,304677680.0,-0.0486882042326721,20,-6.881233677602202,-6.977570370132526,-20.69457947075572,8.496974167314656,0.9606947343520771,289322000.0,0.1999046045582431,242.53,37.46702705490122,13.703272517483999,-40.51999999999998,329566100.0,-7.461207944852043,262070500.0,3,4,0,1
2020-04-20,-0.017597838730254,0.9583519905245542,0.5682755271485416,40.571882275754255,62.96426892336619,100109300.0,32.797044109443405,82.0332805160335,0.37741270041259706,0.2307255244755244,41.589999999999975,1.0182079952537908,0.0142170117132132,0.4521685317930997,-166.86,15.659999999999968,50.626644122152776,265251540.0,-0.1385787267888281,20,-8.027852197769782,-3.1312203430427417,2.3093622081163687,20.23196851519919,1.1394297081427165,347158800.0,-0.3175209701346015,282.61,29.58026686765875,16.866610194806572,41.73999999999998,297240000.0,-7.476727446404442,327597100.0,4,0,1,1
2020-04-30,-0.0093169980192209,0.8528644240066607,2.110191366491378,37.99225955908728,77.63828464885022,122901700.0,33.04969738109594,95.1570460344374,0.5176600505657158,0.031570723392166045,49.97000000000003,0.9606947343520771,0.0122721043611961,-0.145043560160113,11.08000000000004,82.44000000000003,53.111824602378626,237417780.0,-0.4667743593509068,30,-7.461207944852043,0.12214849611959977,4.80424289865465,27.74489917083878,0.37741270041259706,100109300.0,0.0350000336854585,291.71,35.95963301483093,16.499709466606102,37.68000000000001,262070500.0,-6.989868273306515,289322000.0,4,3,1,0
2020-05-05,0.0092164150800271,1.0182079952537908,1.3104188201953564,35.296085880175646,82.2074618428491,79569900.0,30.238637057668498,141.30451302457092,0.4236670497795832,-0.014768658771688314,57.389999999999986,1.1394297081427165,-0.01448081799455,-0.5093773571967359,-136.41000000000005,34.93000000000001,51.757937462830284,187812340.0,-0.4832063274224421,5,-7.476727446404442,1.9919060339100554,4.1002809282684325,28.645914717460304,0.5176600505657158,122901700.0,-0.0161153509444413,286.64,32.797044109443405,15.804730218991383,46.19,327597100.0,-6.977570370132526,347158800.0,5,1,1,1
2020-06-02,0.0083072265831252,0.9606947343520771,0.3319487861000065,33.88841184636881,99.93758581949817,74267200.0,50.626644122152776,5.344125019328976,0.5128901395829238,0.07648764806597019,26.49000000000001,0.37741270041259706,0.0167735516612879,0.0300922830012035,13.079999999999984,13.199999999999989,57.68523020169771,144801380.0,0.0082801505481917,2,-6.989868273306515,4.562633515221002,6.06772839617031,29.81558770173759,0.4236670497795832,79569900.0,0.3319487861000065,306.55,33.04969738109594,16.242963774777714,67.57,289322000.0,-3.1312203430427417,100109300.0,6,1,0,1
2020-06-03,0.0133007505672892,1.1394297081427165,0.2464129521511515,32.84567106978828,98.77934272300467,92567600.0,53.111824602378626,5.666163114881254,0.985987473363162,0.013308231628148537,21.69999999999999,0.5176600505657158,0.0256369575356414,0.0284980067868085,20.20999999999998,16.74000000000001,58.70855470299753,93883140.0,0.0133082316281485,3,-6.977570370132526,6.292238190566815,6.549613329679232,13.616491104539497,0.5128901395829238,74267200.0,0.2464129521511515,310.24,30.238637057668498,15.449894933722165,83.38,347158800.0,0.12214849611959977,122901700.0,6,2,0,0
2020-06-04,-0.0026183421759801,0.37741270041259706,-0.1811994693607698,31.809966063947744,97.81690140845069,75794400.0,51.757937462830284,5.976698178016685,0.8514296087537924,-0.0026266897302837933,25.170000000000016,0.4236670497795832,0.0189896349744344,0.027692510809651,14.430000000000009,12.28000000000003,58.404339310532514,89020160.0,-0.0026266897302837,4,-3.1312203430427417,7.075650461664323,6.791892256734002,12.35202493520808,0.985987473363162,92567600.0,-0.1811994693607698,311.11,50.626644122152776,14.626331009884868,29.77000000000004,100109300.0,1.9919060339100554,79569900.0,6,3,0,1
2020-06-05,0.0256303972366149,0.5176600505657158,0.9859607042208922,31.290119709885808,97.93029490616621,150524700.0,57.68523020169771,6.8845111986576,1.5920998688874983,0.025629496402877594,11.259999999999991,0.5128901395829238,0.0363128056279241,0.049355941114616,24.45999999999998,15.810000000000002,60.546907105868094,94544760.0,0.0256294964028775,5,0.12214849611959977,7.77040850173006,7.496220279278532,12.563992199933946,0.8514296087537924,75794400.0,0.9859607042208922,317.23,53.111824602378626,14.289450223464518,28.859999999999957,122901700.0,4.562633515221002,74267200.0,6,4,0,1
2020-06-08,0.0120571197628991,0.4236670497795832,-0.5107699932303469,30.918862130452943,99.77985113743576,73641200.0,58.70855470299753,7.627158273782669,0.7887957692786407,0.012087430325045556,11.019999999999982,0.985987473363162,0.035069174823534,0.057764686630666,27.75999999999999,20.22999999999996,61.57785623317699,93359020.0,0.0120874303250455,8,1.9919060339100554,8.09254031511323,8.248201262419968,6.225409223496871,1.5920998688874983,150524700.0,-0.5107699932303469,320.22,51.757937462830284,13.559489493217056,37.00999999999999,79569900.0,6.292238190566815,92567600.0,6,0,0,0
2020-06-09,-0.0074542429284526,0.5128901395829238,0.0521175646241505,30.54889102602421,97.25338085753224,77479200.0,58.404339310532514,7.59181254890928,0.8242343573107725,-0.007456683168316713,9.430000000000007,0.8514296087537924,0.0302332740710614,0.0412555180472604,21.71000000000004,16.470000000000027,60.51461724789063,94001420.0,-0.0074566831683167,9,4.562633515221002,7.745649258158746,8.564674098072999,5.306183185680593,0.7887957692786407,73641200.0,0.0521175646241505,320.3,57.68523020169771,12.870954529415835,12.710000000000036,74267200.0,7.075650461664323,75794400.0,6,1,0,0
2020-06-10,-0.0055656138939179,0.985987473363162,0.2261458559200404,30.092377119632012,95.37687388615156,95000800.0,60.546907105868094,7.445382536250908,1.0054265057405136,-0.0055799744381059835,-0.339999999999975,1.5920998688874983,-0.0009627370594714,0.0218463706835798,15.470000000000027,13.449999999999989,59.69023189888186,94488060.0,-0.0055799744381059,10,6.292238190566815,7.019525279743241,8.582598124888648,4.443705660819488,0.8242343573107725,77479200.0,0.2261458559200404,321.42,58.70855470299753,12.249457777314701,6.819999999999993,92567600.0,7.77040850173006,150524700.0,6,2,0,0
2020-06-11,-0.0576534052596089,0.8514296087537924,1.2025456627733662,28.090912974394854,76.09812349302861,209243600.0,61.57785623317699,7.815530194569087,1.7267472039043423,-0.05764890282131652,-22.589999999999975,0.7887957692786407,-0.0706732620819795,-0.0345259506680369,-2.3600000000000136,-7.46999999999997,51.87187795987245,121177900.0,-0.0576489028213165,11,7.075650461664323,5.018397934540251,7.134731215699901,9.083819130740101,1.0054265057405136,95000800.0,1.2025456627733662,311.46,58.404339310532514,12.730925078935082,-10.75,75794400.0,8.09254031511323,73641200.0,6,3,0,1
2020-06-12,0.0119856887298748,1.5920998688874983,-0.0696064300174533,26.125844936917794,79.77030871351803,194678900.0,60.51461724789063,7.828300227025235,1.497429326674499,0.011975649512657505,-16.58000000000004,0.8242343573107725,-0.051233330423652,-0.0473789691238178,-0.1100000000000136,-7.970000000000027,53.1651406142087,130008740.0,0.0119756495126575,12,7.77040850173006,3.7149380654366304,6.186291543649361,10.367269167915014,1.7267472039043423,209243600.0,-0.0696064300174533,308.24,60.546907105868094,12.570144716154003,-15.129999999999995,150524700.0,7.745649258158746,77479200.0,6,4,0,1
2020-06-15,0.0093335690295208,0.7887957692786407,-0.3025299608740341,24.364429558900877,82.76261721631018,135782700.0,59.69023189888186,7.695016857970057,0.9532822361374541,0.009335656290062833,-11.949999999999989,1.0054265057405136,-0.0363341475002132,-0.0499690594059405,1.5,-4.310000000000002,54.210473223863204,142437040.0,0.0093356562900628,15,8.09254031511323,2.860123654683414,5.583311270177944,9.045325864776952,1.497429326674499,194678900.0,-0.3025299608740341,298.02,61.57785623317699,12.496562950714429,-16.149999999999977,73641200.0,7.019525279743241,95000800.0,6,0,0,1
2020-06-16,0.0192300956250657,0.8242343573107725,0.0135864141750017,23.09753375885565,75.15454113171648,137627500.0,51.87187795987245,7.530773901502727,0.8909849177848689,0.0192476795310208,12.349999999999966,1.7267472039043423,0.0405493533844614,-0.0244084915365193,4.879999999999996,-6.379999999999996,56.391735580522685,154466700.0,0.0192476795310208,16,7.745649258158746,2.52072373701065,5.485212067085683,7.289487636315986,0.9532822361374541,135782700.0,0.0135864141750017,315.48,60.51461724789063,12.217522739949112,-7.830000000000041,77479200.0,5.018397934540251,209243600.0,6,1,0,0
2020-06-17,-0.004158361399409,1.0054265057405136,-0.3940244500554032,21.921130515956516,70.40302267002522,83398900.0,53.1651406142087,7.539392548474912,0.5481493078504955,-0.0041538854805724945,7.4500000000000455,1.497429326674499,0.0244053032551775,-0.0230094043887146,-0.5199999999999818,-11.539999999999964,55.762483855719644,152146320.0,-0.0041538854805724,17,7.019525279743241,2.056296947466758,5.249319961334436,5.133514390746788,0.8909849177848689,137627500.0,-0.3940244500554032,314.07,59.69023189888186,11.596985401381318,-7.339999999999975,95000800.0,3.7149380654366304,194678900.0,6,2,0,1
2020-06-18,0.0004141215446733,1.7267472039043423,-0.0308181522777878,20.70166987657507,70.70528967254398,80828700.0,54.210473223863204,7.530294372289332,0.6391472817339792,0.0003850349740099901,4.729999999999961,0.9532822361374541,0.01548585577033,0.0371577791823292,0.4199999999999591,-9.010000000000048,55.81150018538535,126463340.0,0.0003850349740099,18,5.018397934540251,1.623786122475618,5.01425554843712,3.7355414600835943,0.5481493078504955,83398900.0,-0.0308181522777878,310.01,51.87187795987245,10.967915015568368,11.169999999999959,209243600.0,2.860123654683414,135782700.0,6,3,0,1
2020-08-28,0.0064555794651091,1.497429326674499,-0.1627525885643096,21.869008238959964,99.74064468321592,48588900.0,56.391735580522685,4.926685160091416,0.4996527340024725,0.12444672525498746,37.620000000000005,0.8909849177848689,0.018693987416503,0.0326970661010956,13.740000000000007,13.349999999999966,68.11383425809122,97245340.0,0.0064593919559039,28,3.7149380654366304,3.698718837323346,6.043059080898729,17.90528078528789,0.6391472817339792,80828700.0,-0.1627525885643096,349.44,53.1651406142087,12.965921085884917,46.370000000000005,194678900.0,2.52072373701065,137627500.0,8,4,0,0
2020-08-31,-0.0036346976175931,0.9532822361374541,0.3603765469068039,22.97756684218299,96.35263929618766,66099200.0,55.762483855719644,5.062116816773895,0.793425507846485,-0.003622568315363006,37.64999999999998,0.5481493078504955,0.0050082566896245,0.0186340837513121,11.399999999999975,11.03000000000003,67.45187846668551,83308640.0,-0.003622568315363,31,2.860123654683414,4.670893266534328,6.110203657714692,20.721397636259884,0.4996527340024725,48588900.0,0.3603765469068039,350.35,54.210473223863204,12.199783865464566,42.25999999999999,135782700.0,2.056296947466758,83398900.0,8,0,0,1
2020-09-01,0.0094111155390699,0.8909849177848689,-0.1692985694229279,24.070093593121392,99.80346614257647,54908700.0,55.81150018538535,5.439068139141185,0.8224189124581667,0.009418568034124553,40.82000000000005,0.6391472817339792,0.0122319973865858,0.0246425665465535,13.960000000000036,13.120000000000005,68.311047088299,66764880.0,0.0094185680341245,1,2.52072373701065,5.181279812694578,6.338078142026745,21.453574993459565,0.793425507846485,66099200.0,-0.1692985694229279,350.21,56.391735580522685,11.576227875074238,39.64000000000004,137627500.0,1.623786122475618,80828700.0,9,1,0,1
2020-09-02,0.0144861516034986,0.5481493078504955,0.2664659698736265,25.354231526454548,98.30672472181905,69540000.0,68.11383425809122,5.995801216036178,1.0866796576505904,0.014463981849120788,7.1200000000000045,0.4996527340024725,0.0202625695249754,0.0291452081595073,20.46999999999997,14.779999999999973,69.64853863648378,63993100.0,0.0144639818491207,2,2.056296947466758,5.479172140704799,6.824896291934749,18.5100967042312,0.8224189124581667,54908700.0,0.2664659698736265,354.67,55.762483855719644,11.18864016971179,46.039999999999964,83398900.0,3.698718837323346,48588900.0,9,2,0,0
2020-09-03,-0.0344259841341116,0.6391472817339792,1.1284311187805578,25.47410272831316,78.45508788905013,148011100.0,67.45187846668551,5.204480975296283,1.9115575727002523,-0.03441431367067371,-3.920000000000016,0.793425507846485,-0.0105287169915431,-0.0084402721557144,7.110000000000014,1.2699999999999818,62.762692934846015,77429580.0,-0.0344143136706737,3,1.623786122475618,4.504707532700918,6.211151010045796,4.524580643550115,1.0866796576505904,69540000.0,1.1284311187805578,355.87,55.81150018538535,11.468737300446664,33.610000000000014,80828700.0,4.670893266534328,66099200.0,9,3,0,0
2020-09-04,-0.0081537746085877,0.4996527340024725,-0.059825242836517,24.904938005569768,73.90743428479276,139156300.0,68.311047088299,4.725289996979481,1.456477320278417,-0.00816468340137233,-10.03000000000003,0.8224189124581667,-0.0280936071392008,-0.0228478521307546,3.089999999999975,-5.0,61.268326732287456,95543060.0,-0.0081646834013723,4,3.698718837323346,3.3791997817853687,5.449713526969788,5.954034766441048,1.9115575727002523,148011100.0,-0.059825242836517,346.13,68.11383425809122,11.575256064700472,-8.009999999999991,48588900.0,5.181279812694578,54908700.0,9,4,0,0
2020-09-08,-0.0273193298324581,0.793425507846485,-0.1774335764891708,24.20525775010691,58.81309466215123,114465300.0,69.64853863648378,6.553890786734485,1.0879048375403502,-0.02732288291444085,-24.49000000000001,1.0866796576505904,-0.0698990885751575,-0.0460908648478429,-9.710000000000036,-15.120000000000005,56.46291925855046,105216280.0,-0.0273228829144408,8,4.670893266534328,1.792952689989086,4.093832723682681,9.430521194504001,1.456477320278417,139156300.0,-0.1774335764891708,336.71,67.45187846668551,11.445594917221866,-16.100000000000023,66099200.0,5.479172140704799,69540000.0,9,1,0,1
2020-09-09,0.0197313452021337,0.8224189124581667,-0.2009604657481349,23.55555465574854,69.4242864054185,91462300.0,62.762692934846015,6.908861057447148,0.8128031494663503,0.019747306503406392,-5.599999999999966,1.9115575727002523,-0.0157417592389121,-0.0363301191151446,-4.329999999999984,-10.789999999999964,58.90318484337717,112527000.0,0.0197473065034063,9,5.181279812694578,1.0142438584300688,3.4746801544556547,9.020200662955855,1.0879048375403502,114465300.0,-0.2009604657481349,337.55,68.311047088299,11.288766708848877,-12.810000000000002,54908700.0,4.504707532700918,148011100.0,9,2,0,0
2020-09-10,-0.0173641749653346,1.0866796576505904,-0.0097613989589152,22.600539220046496,59.909691985163654,90569500.0,61.268326732287456,7.9885543818083615,0.7758695277852259,-0.01736366579357851,-8.680000000000007,1.456477320278417,-0.0249521595956589,-0.0665641599105395,-13.680000000000009,-15.420000000000016,55.87880918724274,116732900.0,-0.0173636657935785,10,5.479172140704799,-0.01625054388068392,2.5104474560076824,5.334622760794768,0.8128031494663503,91462300.0,-0.0097613989589152,341.82,69.64853863648378,11.173854801073954,-23.810000000000002,69540000.0,3.3791997817853687,139156300.0,9,3,0,1
2020-09-11,0.0005131329976588,1.9115575727002523,-0.0650252016407288,21.53929990772172,60.18384131591678,84680200.0,56.46291925855046,8.642288791492318,0.8137106656191335,0.0005091497199676276,0.8500000000000227,1.0879048375403502,0.0028803032344579,-0.0328034974955846,-14.269999999999982,-18.54000000000002,55.948992585744,104066720.0,0.0005091497199676,11,4.504707532700918,-0.7631287870112349,1.7391489320839923,4.214579457073946,0.7758695277852259,90569500.0,-0.0650252016407288,335.82,62.762692934846015,10.80215088671153,-11.329999999999984,148011100.0,1.792952689989086,114465300.0,9,4,0,1
2020-09-14,0.0131743436868927,1.456477320278417,-0.2252533650133089,20.83157068401616,60.27799530148781,65605700.0,58.90318484337717,8.45068412746685,0.7342009431871849,0.013171286595222265,-1.330000000000041,0.8128031494663503,-0.0036766982807829,-0.0119975479464051,-12.120000000000005,-19.24000000000001,57.81920266103961,89356600.0,0.0131712865952222,14,3.3791997817853687,-1.0214012816436107,1.4428991035729837,3.014377215941915,0.8137106656191335,84680200.0,-0.2252533650133089,337.49,61.268326732287456,10.48199725194642,-4.110000000000014,139156300.0,1.0142438584300688,91462300.0,9,0,0,1
2020-09-15,0.0050303720577069,1.0879048375403502,-0.1933490535121186,20.309223122268623,62.26645004061743,52920900.0,55.87880918724274,8.14483367267578,0.6868587415695104,0.005052295692253184,6.28000000000003,0.7758695277852259,0.0187178487422585,0.0208877284595301,-9.139999999999986,-5.21999999999997,58.55562717471135,77047720.0,0.0050522956922531,15,1.792952689989086,-1.1292276235804977,1.321188849285761,3.0783485832487694,0.7342009431871849,65605700.0,-0.1933490535121186,341.12,56.46291925855046,9.98756887680739,6.960000000000036,114465300.0,-0.01625054388068392,90569500.0,9,1,0,0
2020-09-16,-0.003966380205874,0.8128031494663503,0.5512963687314463,19.913002348385124,59.524776604386666,82096000.0,55.948992585744,7.225383034829172,1.0920730258654336,-0.003968603933327541,4.759999999999991,0.8137106656191335,0.0142383355387256,-0.0028547043762324,-13.78000000000003,-3.75,57.69917056898795,75174460.0,-0.0039686039333275,16,1.0142438584300688,-1.329813109723812,1.1102627087554424,2.90588196594247,0.6868587415695104,52920900.0,0.5512963687314463,341.51,58.90318484337717,9.598456814178293,-0.9700000000000273,91462300.0,-0.7631287870112349,84680200.0,9,2,0,0
