Date,daily_return,Volume_Ratio_lag_5,Volume_Change,ADX_14,Stoch_Oscillator,Volume,RSI_14_lag_3,Volatility_10d,Volume_Ratio,return_1d,momentum_3d,Volume_Ratio_lag_3,return_3d,rolling_return_5d,momentum_10d,momentum_7d,RSI_14,Volume_SMA_5,Price_Change,day,MACD_diff_lag_5,MACD_diff,MACD,rolling_std_5d,Volume_Ratio_lag_1,Volume_lag_1,volume_change,Open,RSI_14_lag_5,ATR_14,momentum_5d,Volume_lag_5,MACD_diff_lag_3,Volume_lag_3,month,weekday,SMA_50_was_imputed,target
2020-08-31,-0.0036346976175931,0.953282236137454,0.3603765469068039,22.97756684218299,96.35263929618766,66099200.0,55.76248385571965,5.062116816773895,0.793425507846485,-0.003622568315363,37.64999999999998,0.5481493078504955,0.0050082566896245,0.0186340837513121,11.399999999999975,11.03000000000003,67.45187846668551,83308640.0,-0.003622568315363,31,2.860123654683414,4.670893266534328,6.110203657714692,20.721397636259884,0.4996527340024725,48588900.0,0.3603765469068039,350.35,54.2104732238632,12.199783865464566,42.25999999999999,135782700.0,2.056296947466758,83398900.0,8,0,0,1
2020-09-01,0.0094111155390699,0.8909849177848689,-0.1692985694229279,24.070093593121392,99.80346614257648,54908700.0,55.81150018538535,5.439068139141185,0.8224189124581667,0.0094185680341245,40.82000000000005,0.6391472817339792,0.0122319973865858,0.0246425665465535,13.960000000000036,13.120000000000005,68.311047088299,66764880.0,0.0094185680341245,1,2.52072373701065,5.181279812694578,6.338078142026745,21.453574993459565,0.793425507846485,66099200.0,-0.1692985694229279,350.21,56.391735580522685,11.576227875074238,39.64000000000004,137627500.0,1.623786122475618,80828700.0,9,1,0,1
2020-09-02,0.0144861516034986,0.5481493078504955,0.2664659698736265,25.354231526454548,98.30672472181904,69540000.0,68.11383425809122,5.995801216036178,1.0866796576505904,0.0144639818491207,7.1200000000000045,0.4996527340024725,0.0202625695249754,0.0291452081595073,20.46999999999997,14.779999999999973,69.64853863648378,63993100.0,0.0144639818491207,2,2.056296947466758,5.479172140704799,6.824896291934749,18.5100967042312,0.8224189124581667,54908700.0,0.2664659698736265,354.67,55.76248385571965,11.18864016971179,46.03999999999997,83398900.0,3.698718837323346,48588900.0,9,2,0,0
2020-09-03,-0.0344259841341116,0.6391472817339792,1.1284311187805578,25.47410272831316,78.45508788905013,148011100.0,67.45187846668551,5.204480975296283,1.9115575727002525,-0.0344143136706737,-3.920000000000016,0.793425507846485,-0.0105287169915431,-0.0084402721557144,7.110000000000014,1.2699999999999818,62.762692934846015,77429580.0,-0.0344143136706737,3,1.623786122475618,4.504707532700918,6.211151010045796,4.524580643550115,1.0866796576505904,69540000.0,1.1284311187805578,355.87,55.81150018538535,11.468737300446664,33.610000000000014,80828700.0,4.670893266534328,66099200.0,9,3,0,0
2020-09-04,-0.0081537746085877,0.4996527340024725,-0.059825242836517,24.904938005569768,73.90743428479276,139156300.0,68.311047088299,4.725289996979481,1.456477320278417,-0.0081646834013723,-10.03000000000003,0.8224189124581667,-0.0280936071392008,-0.0228478521307546,3.089999999999975,-5.0,61.268326732287456,95543060.0,-0.0081646834013723,4,3.698718837323346,3.3791997817853687,5.449713526969788,5.954034766441048,1.9115575727002525,148011100.0,-0.059825242836517,346.13,68.11383425809122,11.575256064700472,-8.009999999999991,48588900.0,5.181279812694578,54908700.0,9,4,0,0
2020-09-08,-0.0273193298324581,0.793425507846485,-0.1774335764891708,24.20525775010691,58.81309466215123,114465300.0,69.64853863648378,6.553890786734485,1.0879048375403502,-0.0273228829144408,-24.49000000000001,1.0866796576505904,-0.0698990885751575,-0.0460908648478429,-9.710000000000036,-15.120000000000005,56.46291925855046,105216280.0,-0.0273228829144408,8,4.670893266534328,1.792952689989086,4.093832723682681,9.430521194504,1.456477320278417,139156300.0,-0.1774335764891708,336.71,67.45187846668551,11.445594917221866,-16.100000000000023,66099200.0,5.479172140704799,69540000.0,9,1,0,1
2020-09-09,0.0197313452021337,0.8224189124581667,-0.2009604657481349,23.55555465574854,69.4242864054185,91462300.0,62.762692934846015,6.908861057447148,0.8128031494663503,0.0197473065034063,-5.599999999999966,1.9115575727002525,-0.0157417592389121,-0.0363301191151446,-4.329999999999984,-10.789999999999964,58.90318484337717,112527000.0,0.0197473065034063,9,5.181279812694578,1.0142438584300688,3.4746801544556547,9.020200662955856,1.0879048375403502,114465300.0,-0.2009604657481349,337.55,68.311047088299,11.288766708848875,-12.810000000000002,54908700.0,4.504707532700918,148011100.0,9,2,0,0
2020-09-10,-0.0173641749653346,1.0866796576505904,-0.0097613989589152,22.600539220046496,59.90969198516365,90569500.0,61.268326732287456,7.9885543818083615,0.7758695277852259,-0.0173636657935785,-8.680000000000007,1.456477320278417,-0.0249521595956589,-0.0665641599105395,-13.680000000000009,-15.420000000000016,55.87880918724274,116732900.0,-0.0173636657935785,10,5.479172140704799,-0.0162505438806839,2.5104474560076824,5.334622760794768,0.8128031494663503,91462300.0,-0.0097613989589152,341.82,69.64853863648378,11.173854801073954,-23.81,69540000.0,3.3791997817853687,139156300.0,9,3,0,1
2020-09-11,0.0005131329976588,1.9115575727002525,-0.0650252016407288,21.53929990772172,60.18384131591678,84680200.0,56.46291925855046,8.642288791492318,0.8137106656191335,0.0005091497199676,0.8500000000000227,1.0879048375403502,0.0028803032344579,-0.0328034974955846,-14.269999999999982,-18.54000000000002,55.948992585744,104066720.0,0.0005091497199676,11,4.504707532700918,-0.7631287870112349,1.7391489320839923,4.214579457073946,0.7758695277852259,90569500.0,-0.0650252016407288,335.82,62.762692934846015,10.80215088671153,-11.329999999999984,148011100.0,1.792952689989086,114465300.0,9,4,0,1
2020-09-14,0.0131743436868927,1.456477320278417,-0.2252533650133089,20.83157068401616,60.27799530148781,65605700.0,58.90318484337717,8.45068412746685,0.7342009431871849,0.0131712865952222,-1.330000000000041,0.8128031494663503,-0.0036766982807829,-0.0119975479464051,-12.120000000000005,-19.24000000000001,57.81920266103961,89356600.0,0.0131712865952222,14,3.3791997817853687,-1.0214012816436109,1.4428991035729837,3.014377215941915,0.8137106656191335,84680200.0,-0.2252533650133089,337.49,61.268326732287456,10.48199725194642,-4.110000000000014,139156300.0,1.0142438584300688,91462300.0,9,0,0,1
2020-09-15,0.0050303720577069,1.0879048375403502,-0.1933490535121186,20.309223122268623,62.26645004061743,52920900.0,55.87880918724274,8.14483367267578,0.6868587415695104,0.0050522956922531,6.28000000000003,0.7758695277852259,0.0187178487422585,0.0208877284595301,-9.139999999999986,-5.21999999999997,58.55562717471135,77047720.0,0.0050522956922531,15,1.792952689989086,-1.1292276235804977,1.321188849285761,3.0783485832487694,0.7342009431871849,65605700.0,-0.1933490535121186,341.12,56.46291925855046,9.98756887680739,6.960000000000036,114465300.0,-0.0162505438806839,90569500.0,9,1,0,0
2020-09-16,-0.003966380205874,0.8128031494663503,0.5512963687314463,19.913002348385124,59.524776604386666,82096000.0,55.948992585744,7.225383034829172,1.0920730258654336,-0.0039686039333275,4.759999999999991,0.8137106656191335,0.0142383355387256,-0.0028547043762324,-13.78000000000003,-3.75,57.69917056898795,75174460.0,-0.0039686039333275,16,1.0142438584300688,-1.329813109723812,1.1102627087554424,2.90588196594247,0.6868587415695104,52920900.0,0.5512963687314463,341.51,58.90318484337717,9.598456814178292,-0.9700000000000272,91462300.0,-0.7631287870112349,84680200.0,9,2,0,0
2020-09-17,-0.0087860687083215,0.7758695277852259,0.1148326349639445,18.92151428477315,17.441441441441352,91523300.0,57.81920266103961,3.997713235226804,1.2143970388463008,-0.0087952305058733,-2.6200000000000045,0.7342009431871849,-0.0077220768564886,0.0058402467878642,-21.860000000000014,2.6299999999999955,55.7603854719865,75365220.0,-0.0087952305058733,17,-0.0162505438806839,-1.6790150867292457,0.7105882373000441,2.468683859871424,1.0920730258654336,82096000.0,0.1148326349639445,333.56,55.87880918724274,9.329281327451271,1.9499999999999889,90569500.0,-1.0214012816436109,65605700.0,9,3,0,0
2020-09-22,0.0101771210490262,0.8137106656191335,-0.5866415752978247,17.86265238775552,13.499543934326542,63612100.0,58.55562717471135,99.61229567121175,0.8940361144373422,-0.0164959504525963,-9.870000000000005,0.6868587415695104,-0.012461571724724,-0.2424659419292693,122.9,-58.25,52.24568200842933,71151600.0,0.7033675416430303,22,-0.7631287870112349,-2.2626076607243317,-1.0721650401835632,3.915701725104927,1.2143970388463008,91523300.0,-0.3603661307903003,328.57,55.948992585744,9.37576123263332,-3.759999999999991,84680200.0,-1.1292276235804977,52920900.0,9,1,1,1
2020-10-05,0.0177310629053384,0.7342009431871849,-0.3303248092631875,17.15374320372987,42.26208574034656,45713100.0,57.69917056898795,78.7070847086421,0.6805270801934347,0.0286406297305479,0.9399999999999976,1.0920730258654336,0.0146389663277286,0.216034359341446,114.72,66.25,57.20602395680003,67173080.0,-0.1557079668008548,5,-1.0214012816436109,-2.0000969351400872,-0.2161009281072665,4.099148692105436,0.8940361144373422,63612100.0,-0.4888456029278405,336.06,57.81920266103961,9.396064001730938,1.3000000000000114,65605700.0,-1.329813109723812,82096000.0,10,0,1,1
2020-11-11,0.0074408796505498,0.6868587415695104,-0.4492772403483369,17.776218983326896,93.67588932806328,58649000.0,55.7603854719865,115.07424270636967,0.8584618852525004,0.0497704261831881,20.83000000000004,1.2143970388463008,0.0185465036469868,-0.1409888971845571,118.96,146.21,64.33706869106325,68318700.0,0.27655690765927,11,-1.1292276235804977,-0.7410260782031255,3.274357750592344,9.878614275291332,0.6805270801934347,45713100.0,-0.314463717972695,356.4,58.55562717471135,9.996345144464442,16.5,52920900.0,-1.6790150867292457,91523300.0,11,2,1,1
2020-11-19,0.0042209250112257,1.0920730258654336,-0.2103719785062106,18.257776319456514,98.76237623762366,59940900.0,52.24568200842933,109.76208068666844,0.938223144117927,0.0031121204474722,27.47999999999996,0.8940361144373422,-0.0131993661440399,-0.2873050337642676,-37.670000000000016,149.94999999999996,64.75227662887593,63887680.0,-0.285226251123764,19,-1.329813109723812,0.0700366476584193,4.994569438795793,12.476437792895418,0.8584618852525004,58649000.0,-0.1508741162154543,355.6,57.69917056898795,9.570177634145557,18.95999999999998,82096000.0,-2.2626076607243317,63612100.0,11,3,1,1
2020-11-27,0.002793871129018,1.2143970388463008,-0.3709787363586427,19.086586790967598,98.66910229645096,28514100.0,57.20602395680003,3.1270484841512785,0.5559838739113955,0.0164626306668904,23.910000000000025,0.6805270801934347,0.0173493186928586,0.0164626306668904,10.460000000000036,3.050000000000012,66.9510633263622,51285840.0,0.0027849776650306,27,-1.6790150867292457,0.8626681133759178,5.191627673881953,14.001529559301318,0.938223144117927,59940900.0,-0.3709787363586427,363.84,55.7603854719865,9.343736374563733,27.83000000000004,91523300.0,-2.0000969351400872,45713100.0,11,4,0,0
2020-11-30,-0.0044284122235908,0.8940361144373422,1.9414465124271847,19.471011421836323,94.46764091858036,83872700.0,64.33706869106325,3.1429082427320325,1.5156449569156507,-0.0044270904941293,5.389999999999986,0.8584618852525004,-0.0031908013717633,0.0189401401514086,3.95999999999998,5.78000000000003,65.74379975776533,55337960.0,-0.0044270904941293,30,-2.2626076607243317,1.12159749735099,5.109689067856266,9.525054855484475,0.5559838739113955,28514100.0,1.9414465124271847,362.83,52.24568200842933,8.997755204952036,31.75999999999999,63612100.0,-0.7410260782031255,58649000.0,11,0,0,1
2020-12-01,0.0109288007776828,0.6805270801934347,-0.1149515873460613,20.132408085521195,96.03060736489712,74231400.0,64.75227662887593,3.5933209647297586,1.2160784723603335,0.0109374136883388,8.240000000000009,0.938223144117927,0.0092942596831101,0.0239467352990545,3.4499999999999886,8.240000000000009,67.30541637054489,61041620.0,0.0109374136883388,1,-2.0000969351400872,1.3853472897409578,5.283216495410443,3.945953623648934,1.5156449569156507,83872700.0,-0.1149515873460613,365.57,57.20602395680003,8.75648697602689,26.25999999999999,45713100.0,0.0700366476584193,59940900.0,12,1,0,1
2020-12-02,0.0021271635876216,0.8584618852525004,-0.3812995578690419,20.657972936004597,97.8718316594931,45927000.0,66.9510633263622,4.107270112591682,0.7851142327789252,0.0021037101797716,3.1200000000000045,0.5559838739113955,0.0086275521417137,0.009828753923242,6.170000000000016,11.460000000000036,67.61456349378173,58497220.0,0.0021037101797716,2,-0.7410260782031255,1.4315563865170304,5.417197055512304,3.595723849239291,1.2160784723603335,74231400.0,-0.3812995578690419,364.82,64.33706869106325,8.328166477739254,10.120000000000005,58649000.0,0.8626681133759178,28514100.0,12,2,0,0
2020-12-03,-0.000290773748946,0.938223144117927,0.3691728177324884,21.234986217325478,96.45641389085756,62882000.0,65.74379975776533,4.061249944428754,1.0642554240097053,-0.0002726355680362,4.629999999999996,1.5156449569156507,0.0127651906163585,0.0111123366238348,10.410000000000023,9.230000000000018,67.52526386639485,59085440.0,-0.0002726355680362,3,0.0700366476584193,1.2802086584357075,5.452455932452324,2.0918006597159637,0.7851142327789252,45927000.0,0.3691728177324884,366.68,64.75227662887593,7.925440300757878,8.910000000000025,59940900.0,1.12159749735099,83872700.0,12,3,0,1
2020-12-04,0.0086094063581629,0.5559838739113955,-0.1929343850386438,21.89480207877724,100.0,50749900.0,67.30541637054489,4.39233992309473,0.798800930545893,0.0086176334233276,3.830000000000041,1.2160784723603335,0.0104457961968386,0.0169934281079,12.07000000000005,6.629999999999996,68.92206111959337,63532600.0,0.0086176334233276,4,0.8626681133759178,1.2180977673952,5.654069514870287,2.7860850668973187,1.0642554240097053,62882000.0,-0.1929343850386438,367.32,66.9510633263622,7.585051707846603,6.180000000000007,28514100.0,1.3853472897409578,74231400.0,12,4,0,0
2020-12-07,-0.0020474666205264,1.5156449569156507,-0.035578395228365,22.507488235839592,98.27233462150478,48944300.0,67.61456349378173,3.691420834555434,0.8655520053081582,-0.0020548871163986,2.2999999999999545,0.7851142327789252,0.0062711659886904,0.0194166712699552,13.759999999999993,6.42999999999995,68.16270456084598,56546920.0,-0.0020548871163986,7,1.12159749735099,0.9622332191756922,5.6909568570511055,1.6751477546736837,0.798800930545893,50749900.0,-0.035578395228365,369.02,65.74379975776533,7.195405157286131,7.029999999999973,83872700.0,1.4315563865170304,45927000.0,12,0,0,1
2020-12-08,0.0029185690342714,1.2160784723603335,-0.1325057258965803,23.17257223958291,98.6420302760464,42458900.0,67.52526386639485,3.031166991992664,0.8459225516522216,0.0029261155815656,3.480000000000018,1.0642554240097053,0.0094805087719079,0.0113381782416261,12.710000000000036,6.5,68.69061096596792,50192420.0,0.0029261155815656,8,1.3853472897409578,0.7135718519605732,5.735572787739159,1.670185618423371,0.8655520053081582,48944300.0,-0.1325057258965803,367.72,67.30541637054489,6.903590503194261,4.150000000000034,74231400.0,1.2802086584357075,62882000.0,12,1,0,0
2020-12-09,-0.0089607283833232,0.7851142327789252,0.7451771006785386,23.5077598410197,90.70590838681126,74098300.0,68.92206111959337,2.871477552297069,1.3272918969926206,-0.0089688521490125,-3.0,0.798800930545893,-0.0080896259695782,0.0001635813408218,3.629999999999996,4.7900000000000205,65.11616613885388,55826680.0,-0.0089688521490125,9,1.4315563865170304,0.2000364434239081,5.457074468047608,1.6548111674714598,0.8459225516522216,42458900.0,0.7451771006785386,370.88,67.61456349378173,6.774762610108958,0.0600000000000022,45927000.0,1.2180977673952,50749900.0,12,2,0,0
2020-12-10,-0.000319804628445,1.0642554240097053,-0.2208269285530167,23.56554938772689,90.44036291214871,57735400.0,68.16270456084598,2.555937749200974,1.0536164515954782,-0.0003271091726864,-2.359999999999957,0.8655520053081582,-0.0063619639774968,0.0001090839673838,4.069999999999993,0.7100000000000364,64.98453789125645,54797360.0,-0.0003271091726864,10,1.2802086584357075,-0.2488359073588206,5.1679139672289125,1.643751806079076,1.3272918969926206,74098300.0,-0.2208269285530167,365.37,67.52526386639485,6.535850995101176,0.0400000000000204,62882000.0,0.9622332191756922,48944300.0,12,3,0,0
2020-12-11,-0.0011632979496875,0.798800930545893,-0.0006373905783972,23.41953329653617,86.44406392694064,57698600.0,68.69061096596792,2.323762514164269,1.0269011926225058,-0.0011725247457257,-3.870000000000005,0.8459225516522216,-0.0104438309614558,-0.0095984858726511,2.6299999999999955,-0.4900000000000091,64.48153838356151,56187100.0,-0.0011725247457257,11,1.2180977673952,-0.6528644043348972,4.850561278926762,1.7010643726761907,1.0536164515954782,57735400.0,-0.0006373905783972,364.9,68.92206111959337,6.317575924022521,-3.550000000000012,50749900.0,0.7135718519605732,42458900.0,12,4,0,0
2020-12-14,-0.0044839132333671,0.8655520053081582,0.1996166284797205,23.6178354428584,62.18934911242619,69216200.0,65.11616613885388,1.7860213386841306,1.1489790755472806,-0.0044772044772044,-2.1899999999999977,1.3272918969926206,-0.0059670158114997,-0.0120024926169767,2.6000000000000227,-2.0299999999999727,62.49470777283087,60241480.0,-0.0044772044772044,14,0.9622332191756922,-1.0833371642588825,4.423797078360337,2.0058090636918378,1.0269011926225058,57698600.0,0.1996166284797205,368.64,68.16270456084598,6.24703478659234,-4.42999999999995,48944300.0,0.2000364434239081,74098300.0,12,0,0,1
2020-12-15,0.0135123278055626,0.8459225516522216,-0.0773070466162545,23.801973150157608,91.36094674556192,63865300.0,64.98453789125645,1.8539135782361595,0.9898104172853114,0.0135194427686062,2.859999999999957,1.0536164515954782,0.0078651166225079,-0.0015668476645867,3.569999999999993,-0.2600000000000477,65.89653115923318,64522760.0,0.0135194427686062,15,0.7135718519605732,-1.0860673866743724,4.407571028590496,1.7760715075661415,1.1489790755472806,69216200.0,-0.0773070466162545,367.4,68.69061096596792,6.152960873264312,-0.5800000000000409,42458900.0,-0.2488359073588206,57735400.0,12,1,0,1
2020-12-16,0.0015583066401176,1.3272918969926206,-0.0852544339414361,24.153406415101596,91.74311926605498,58420500.0,64.48153838356151,1.979129999663596,0.951672335600907,0.0015693065288564,3.870000000000005,1.0269011926225058,0.0105867212123131,0.0090500204443233,3.3799999999999955,1.080000000000041,66.28398608881997,61387200.0,0.0015693065288564,16,0.2000364434239081,-1.0956852209028174,4.387706504940752,2.32352103497863,0.9898104172853114,63865300.0,-0.0852544339414361,369.82,65.11616613885388,5.877035096602577,3.319999999999993,74098300.0,-0.6528644043348972,57698600.0,12,2,0,1
2020-12-17,0.0056184631342379,1.0536164515954782,0.0975513732337107,24.63053591090567,98.34462001504912,64119500.0,62.49470777283087,2.3171546248725936,1.02322672563937,0.0055920252856795,7.579999999999984,1.1489790755472806,0.0206890975799183,0.0150246775556948,5.550000000000011,2.069999999999993,67.69465175868767,62664020.0,0.0055920252856795,17,-0.2488359073588206,-1.0115302866763791,4.477696333933807,3.0621838612317287,0.951672335600907,58420500.0,0.0975513732337107,371.94,64.98453789125645,5.620818303988104,5.509999999999991,57735400.0,-1.0833371642588825,69216200.0,12,3,0,1
2021-01-14,-0.0034954279802018,1.0269011926225058,-0.399355728632227,25.940218516832527,85.0587576944599,49989100.0,65.89653115923318,95.5735269540915,0.8178561214826973,0.0167096496883729,8.870000000000005,0.9898104172853114,-0.0006074040305118,0.6631949022192922,113.34999999999997,161.36999999999998,71.54696187736496,61122120.0,0.6182494548253301,14,-0.6528644043348972,-0.6058631515961821,4.221643073405517,5.001472783089761,1.02322672563937,64119500.0,0.1034244519199356,380.59,64.48153838356151,5.854331282274667,12.159999999999968,57698600.0,-1.0860673866743724,63865300.0,1,3,1,1
2021-02-09,-0.000679883603927,1.1489790755472806,-0.4411267667629271,27.87076362510789,97.68367716250458,35551100.0,66.28398608881997,89.75582813636382,0.6536438367246379,0.031152565660836,20.079999999999984,0.951672335600907,0.0104840669227275,0.428963749542292,173.84,-58.19999999999999,77.1171001696973,54389100.0,0.1815016651528913,9,-1.0833371642588825,0.3369011328390456,3.7651204671144,8.634637803636412,0.8178561214826973,49989100.0,-0.0733503279013272,389.61,62.49470777283087,6.324021904969334,25.58999999999997,69216200.0,-1.0956852209028174,58420500.0,2,1,1,0
2021-02-19,-0.0017667844522967,0.9898104172853114,-0.4136144906770473,29.757555421053357,91.92994505494498,83241000.0,67.69465175868767,108.58346375535804,1.4286807825863683,-0.0005637411915438,17.789999999999964,1.02322672563937,-0.0057994197017187,-0.0696515039477138,-46.21000000000004,-111.98000000000002,76.81491271373856,58264240.0,0.4712006336992189,19,-1.0860673866743724,0.7996682352748827,4.095628979103253,9.5474734877865,0.6536438367246379,35551100.0,0.3940227220964349,392.07,65.89653115923318,6.074448911757238,20.44,63865300.0,-1.0115302866763791,64119500.0,2,4,1,0
2021-03-03,-0.0132428496854137,0.951672335600907,0.5068754059598997,29.93337495044597,62.36263736263744,119940200.0,71.54696187736496,4.071392882050907,1.6996357281709689,-0.0220752249826935,2.9600000000000364,0.8178561214826973,0.0031962787646044,-0.0264185619113254,-10.96999999999997,-5.609999999999957,65.92679388567052,70568180.0,-0.0132457184250013,3,-1.0956852209028174,0.4000705818335781,1.1404212230127089,7.738168387931714,1.4286807825863683,83241000.0,0.5068754059598997,385.79,66.28398608881997,6.263416846631719,11.25,58420500.0,-0.6058631515961821,49989100.0,3,2,0,0
2021-03-04,-0.0123903661422803,1.02322672563937,0.5293704696173593,28.68136018948704,46.15384615384614,183433000.0,77.1171001696973,4.878010067869532,1.9425107549564296,-0.0123748099208222,-13.550000000000011,0.6536438367246379,-0.0334297428293024,-0.0147254989145502,-14.02000000000004,-10.800000000000011,60.83593533152837,94430880.0,-0.0123748099208222,4,-1.0115302866763791,-0.2717541540439896,0.3402534565204291,6.404870802755169,1.6996357281709689,119940200.0,0.5293704696173593,381.22,67.69465175868767,6.681744214729454,4.45999999999998,64119500.0,0.3369011328390456,35551100.0,3,3,0,1
2021-03-05,0.0184099238793347,0.8178561214826973,-0.1711436873408819,27.59910915203639,69.95192307692308,152039600.0,76.81491271373856,4.604437955809917,1.3239141637418976,0.0183966020706132,-6.399999999999977,1.4286807825863683,-0.0072232919483594,0.0085971185192974,-6.399999999999977,-8.139999999999986,65.09743394774245,114840980.0,0.0183966020706132,5,-0.6058631515961821,-0.3348922223221411,0.2303755373994249,5.802639916450564,1.9425107549564296,183433000.0,-0.1711436873408819,380.46,71.54696187736496,7.070191056534493,5.170000000000016,49989100.0,0.7996682352748827,83241000.0,3,4,0,0
2021-03-08,-0.004982974835977,0.6536438367246379,-0.1900189161244834,26.90573594403624,63.39285714285726,123149200.0,65.92679388567052,4.610264513984299,0.9304067826830644,-0.0049787555717748,0.3000000000000113,1.6996357281709689,0.0010365829010772,-0.020175573694748,-5.309999999999945,-0.6099999999999568,63.06077316920073,132360600.0,-0.0049787555717748,8,0.3369011328390456,-0.5765923387312366,-0.0019262572099023,4.826815720533114,1.3239141637418976,152039600.0,-0.1900189161244834,384.66,77.1171001696973,7.012320266782028,-8.529999999999973,35551100.0,0.4000705818335781,119940200.0,3,0,0,1
2021-03-09,0.0142725982806108,1.4286807825863683,-0.0772688738538293,26.49552199546678,82.10851648351657,113633600.0,60.83593533152837,4.58477141075789,0.8208200109911129,0.0142774808760348,10.470000000000027,1.9425107549564296,0.0276995473239685,0.0016298442593263,-0.3299999999999841,6.810000000000002,66.3006205503209,138439120.0,0.0142774808760348,9,0.7996682352748827,-0.446529191823668,0.2253236331356447,3.801600978533365,0.9304067826830644,123149200.0,-0.0772688738538293,385.85,76.81491271373856,7.09644024772617,-2.859999999999957,83241000.0,-0.2717541540439896,183433000.0,3,1,0,1
2021-03-10,0.0062266842220759,1.6996357281709689,-0.0328617591979837,26.271526512207373,90.38461538461534,109899400.0,65.09743394774245,4.216362439619747,0.8055312371913237,0.0062246558359375,5.949999999999989,1.3239141637418976,0.0155163076667097,0.0213937391851501,-2.1899999999999977,0.0,67.65173747472609,136430960.0,0.0062246558359375,10,0.4000705818335781,-0.2832581264546068,0.5818832494105663,4.988050721472828,0.8208200109911129,113633600.0,-0.0328617591979837,389.69,65.92679388567052,6.891694515745726,8.159999999999968,119940200.0,-0.3348922223221411,152039600.0,3,2,0,1
2021-03-11,0.0101409372188752,1.9425107549564296,-0.2152368438772186,26.49516565381928,93.20076972418214,86245000.0,63.06077316920073,5.138744009971126,0.737178588596823,0.0101391241850197,11.809999999999944,0.9304067826830644,0.030640219721562,0.0446774621714891,11.199999999999989,6.989999999999952,69.78965731868614,116993360.0,0.0101391241850197,11,-0.2717541540439896,-0.0088071153307804,1.1513600627380356,4.703246750914188,0.8055312371913237,109899400.0,-0.2152368438772186,392.23,60.83593533152837,6.833002050335317,16.829999999999984,183433000.0,-0.5765923387312366,123149200.0,3,3,0,1
2021-03-12,0.0013493455673998,1.3239141637418976,-0.2503495854832164,26.604173005792774,94.65186680121096,64653600.0,66.3006205503209,5.565918213158539,0.6496794088517885,0.0013467842350012,6.889999999999986,0.8208200109911129,0.017716967008351,0.0271876547715246,13.699999999999989,12.639999999999986,70.07543725164503,99516160.0,0.0013467842350012,12,-0.3348922223221411,0.1027058193076424,1.6242964827212631,5.064175154947187,0.737178588596823,86245000.0,-0.2503495854832164,392.07,65.09743394774245,6.559930475311366,10.430000000000009,152039600.0,-0.446529191823668,113633600.0,3,4,0,1
2021-03-15,0.0059560706104297,0.9304067826830644,0.1357016469307199,26.96319981709137,98.99352983465144,73427200.0,67.65173747472609,6.362506843481422,0.819758370272059,0.0059635588489064,6.830000000000041,0.8055312371913237,0.0174463533967048,0.0384837053337525,6.830000000000041,19.71000000000004,71.36872009766213,89571760.0,0.0059635588489064,15,-0.5765923387312366,0.2221606927506503,2.152616509970528,3.7116505762239607,0.6496794088517885,64653600.0,0.1357016469307199,394.33,63.06077316920073,6.42422115564627,14.689999999999998,123149200.0,-0.2832581264546068,109899400.0,3,0,0,0
2021-03-16,-0.0012591759095536,0.8208200109911129,0.0040216704436502,27.41486950865881,92.83047050037356,73722500.0,69.78965731868614,6.938667899693502,0.9035778360804584,-0.0012613203501424,2.3800000000000523,0.737178588596823,0.006046240268276,0.0225740630730686,9.370000000000005,12.28000000000003,70.66890885532783,81589540.0,-0.0012613203501424,16,-0.446529191823668,0.1579447066821906,2.504518337473826,2.700235174939956,0.819758370272059,73427200.0,0.0040216704436502,397.07,66.3006205503209,6.161776787385823,8.740000000000009,113633600.0,-0.0088071153307804,86245000.0,3,1,0,1
2021-03-17,0.0034067437431262,0.8055312371913237,0.328757163688155,27.461691666411564,96.72256097560972,97959300.0,70.07543725164503,7.07306950497712,1.236836111226148,0.0034098658786085,3.1999999999999886,0.6496794088517885,0.0081036384440024,0.0197135376559371,15.839999999999977,15.539999999999964,71.48200234405124,79201520.0,0.0034098658786085,17,-0.2832581264546068,0.099676382396538,2.852993919278731,1.5832340319681772,0.9035778360804584,73722500.0,0.328757163688155,394.53,67.65173747472609,6.065935588286835,7.680000000000007,109899400.0,0.1027058193076424,64653600.0,3,2,0,0
2021-03-18,-0.0145431214243704,0.737178588596823,0.1775206641942113,26.984295417858643,74.69512195121958,115349100.0,71.36872009766213,5.432648729877306,1.3566916648024507,-0.0145496652066655,-4.930000000000007,0.819758370272059,-0.0123955535907978,-0.0052092597768911,14.78000000000003,4.310000000000002,63.38081233875826,85022340.0,-0.0145496652066655,18,-0.0088071153307804,-0.407056666523875,2.6595432335785745,2.3018970437407456,1.236836111226148,97959300.0,0.1775206641942113,394.48,69.78965731868614,6.097654474837775,-2.0499999999999545,86245000.0,0.2221606927506503,73427200.0,3,3,0,1
2021-03-26,0.0161075648512833,0.6496794088517885,0.9195835640341604,26.44661518692489,91.844512195122,114409100.0,70.66890885532783,88.02626553099572,1.2046431086417424,0.0114948400940022,0.0699999999999931,0.9035778360804584,0.0166525223170403,0.4217291397386185,122.88,-48.72999999999996,66.55847333346964,94973440.0,-0.1331436077057792,26,0.1027058193076424,-0.511341584351241,2.0229100506434747,2.2606569841491155,1.3566916648024507,115349100.0,-0.0148068606699813,390.93,70.07543725164503,6.099250583777935,1.920000000000016,64653600.0,0.1579447066821906,73722500.0,3,4,1,1
